ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000019899	-1.534721478769312	3.551808590103466	3.732901428567542	0.07236912322508704	0.24306286487936335	Lama2	laminin, alpha 2 [Source:MGI Symbol;Acc:MGI:99912]
ENSMUSG00000019905	-0.45165286795331205	-0.5446416302796596	0.35460203772853544	0.5603198544416343	0.7297237081742662	Gprc6a	G protein-coupled receptor, family C, group 6, member A [Source:MGI Symbol;Acc:MGI:2429498]
ENSMUSG00000019906	-0.8639006271992741	3.5393901281024722	3.794963842111647	0.07027632620052539	0.23964036340206318	Lin7a	lin-7 homolog A (C. elegans) [Source:MGI Symbol;Acc:MGI:2135609]
ENSMUSG00000019907	-0.14470032727224247	6.644167388984858	0.4682705161835376	0.5040879163748407	0.6863984760430639	Ppp1r12a	protein phosphatase 1, regulatory subunit 12A [Source:MGI Symbol;Acc:MGI:1309528]
ENSMUSG00000019913	-0.5298398246144802	1.6497727394461448	0.3042601549439041	0.5893082997922452	0.7512216848370717	Sim1	single-minded family bHLH transcription factor 1 [Source:MGI Symbol;Acc:MGI:98306]
ENSMUSG00000019916	-0.8188565360187117	6.527942866810967	5.044944776284584	0.040108469790122746	0.1820052560189536	P4ha1	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha 1 polypeptide [Source:MGI Symbol;Acc:MGI:97463]
ENSMUSG00000019917	-0.010262853146520538	4.70270181502778	0.0015696972744883768	0.9689129141501113	0.9828768055757304	Septin10	septin 10 [Source:MGI Symbol;Acc:MGI:1918110]
ENSMUSG00000019920	-0.21662412216943588	6.433266251266441	1.8361402994534397	0.19520740122074665	0.4010988808769305	Lims1	LIM and senescent cell antigen-like domains 1 [Source:MGI Symbol;Acc:MGI:1195263]
ENSMUSG00000019923	-0.198103182744756	8.0085087999726845	2.103356649537534	0.1673041119625064	0.36894321091316157	Zwint	ZW10 interactor [Source:MGI Symbol;Acc:MGI:1289227]
ENSMUSG00000019927	0.12521214335390227	6.273824654237584	0.6448075852951071	0.43435654723293116	0.6313635197765912	Ube2d1	ubiquitin-conjugating enzyme E2D 1 [Source:MGI Symbol;Acc:MGI:2384911]
ENSMUSG00000019929	-0.5365965565194423	4.957600512851115	0.2592059957442552	0.618037401451047	0.7699728737862161	Dcn	decorin [Source:MGI Symbol;Acc:MGI:94872]
ENSMUSG00000019935	-2.2516917586805993	1.8171462250757546	3.3813308889651963	0.08572158090843483	0.26345179306636746	Slc17a8	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8 [Source:MGI Symbol;Acc:MGI:3039629]
ENSMUSG00000019942	0.3350884196321165	6.972132249732158	5.358647605877728	0.03499729419757277	0.1709460737420996	Cdk1	cyclin-dependent kinase 1 [Source:MGI Symbol;Acc:MGI:88351]
ENSMUSG00000019943	-0.03483529345660691	7.131450030062046	0.017323174034649863	0.897026848608101	0.9451103585649284	Atp2b1	ATPase, Ca++ transporting, plasma membrane 1 [Source:MGI Symbol;Acc:MGI:104653]
ENSMUSG00000019944	0.06596131067038148	4.108297779112377	0.033617428929931144	0.8569649770529765	0.9229217152831706	Rhobtb1	Rho-related BTB domain containing 1 [Source:MGI Symbol;Acc:MGI:1916538]
ENSMUSG00000019947	-0.35846135923586503	5.908060370041741	0.7832198336220254	0.3900573429601516	0.5937858642290744	Arid5b	AT rich interactive domain 5B (MRF1-like) [Source:MGI Symbol;Acc:MGI:2175912]
ENSMUSG00000019948	0.39331678738364223	3.6851937133834	2.1991212775268036	0.15853227396043698	0.35969593530269556	Actr6	ARP6 actin-related protein 6 [Source:MGI Symbol;Acc:MGI:1914269]
ENSMUSG00000019951	-0.09773083940320071	6.223870162665833	0.20468386773328665	0.657358532568267	0.7973149041348958	Uhrf1bp1l	UHRF1 (ICBP90) binding protein 1-like [Source:MGI Symbol;Acc:MGI:2442888]
ENSMUSG00000019952	0.3213730257521525	4.568436784082266	2.427463690147357	0.1398063230065557	0.33718898405931336	Poc1b	POC1 centriolar protein B [Source:MGI Symbol;Acc:MGI:1918511]
ENSMUSG00000019960	0.7354022567776776	7.294795640403642	8.133528638184917	0.012065631400968176	0.11345092098238084	Dusp6	dual specificity phosphatase 6 [Source:MGI Symbol;Acc:MGI:1914853]
ENSMUSG00000019961	0.31196788228794253	8.509213988202815	1.9343756804916206	0.1843935057505119	0.3890882295071733	Tmpo	thymopoietin [Source:MGI Symbol;Acc:MGI:106920]
ENSMUSG00000019966	-0.9078953537922942	6.348432214008151	1.1476483235447676	0.3008955190599617	0.5133713957362225	Kitl	kit ligand [Source:MGI Symbol;Acc:MGI:96974]
ENSMUSG00000019969	-0.04888900311424243	5.871109820892966	0.13518321146927312	0.7181882145146483	0.8376797099877186	Psen1	presenilin 1 [Source:MGI Symbol;Acc:MGI:1202717]
ENSMUSG00000019970	-0.0032428682382127432	4.872241681959685	4.605982702907848e-5	0.9946740135090519	0.9965639086227309	Sgk1	serum/glucocorticoid regulated kinase 1 [Source:MGI Symbol;Acc:MGI:1340062]
ENSMUSG00000019971	-0.2419987600066464	4.265019674014471	0.6791039537227279	0.42268025651339247	0.6219659406776897	Cep290	centrosomal protein 290 [Source:MGI Symbol;Acc:MGI:2384917]
ENSMUSG00000019975	-0.4465300405223359	5.02296353724407	3.286562805550016	0.08966701996372282	0.26961469219203227	Ikbip	IKBKB interacting protein [Source:MGI Symbol;Acc:MGI:1914704]
ENSMUSG00000019977	0.08727943605561031	6.676119484825731	0.3534669720951047	0.5609060290703947	0.730108388454465	Hbs1l	Hbs1-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1891704]
ENSMUSG00000019978	-0.3628643260320738	7.368918760797982	1.6005059362606275	0.2250398693583573	0.43338545956313057	Epb41l2	erythrocyte membrane protein band 4.1 like 2 [Source:MGI Symbol;Acc:MGI:103009]
ENSMUSG00000019979	-0.19076893971294426	6.040883055423399	0.6082757373910008	0.4474763503483774	0.6419459506381787	Apaf1	apoptotic peptidase activating factor 1 [Source:MGI Symbol;Acc:MGI:1306796]
ENSMUSG00000019982	1.0179621133308316	3.4932515167282494	2.171365448618622	0.16117654609985113	0.3625008005941104	Myb	myeloblastosis oncogene [Source:MGI Symbol;Acc:MGI:97249]
ENSMUSG00000019984	0.22312609004631753	5.679588565263476	3.102505433330169	0.09827476267403908	0.2820344470927885	Med23	mediator complex subunit 23 [Source:MGI Symbol;Acc:MGI:1917458]
ENSMUSG00000019986	-0.6682217000867408	5.527938379087158	6.399001807433603	0.023029218887608116	0.1423631804255057	Ahi1	Abelson helper integration site 1 [Source:MGI Symbol;Acc:MGI:87971]
ENSMUSG00000019987	1.2309411355431394	2.6107306356780895	2.026428097053285	0.17495261337833445	0.37811020414710134	Arg1	arginase, liver [Source:MGI Symbol;Acc:MGI:88070]
ENSMUSG00000019988	-0.3257361301181758	5.444389274153165	2.9358844349221656	0.10695301807487494	0.2946237135840011	Nedd1	neural precursor cell expressed, developmentally down-regulated gene 1 [Source:MGI Symbol;Acc:MGI:97293]
ENSMUSG00000019989	2.0973719652106673	4.324488181281446	7.558501096373415	0.014856550585111258	0.1212349585938954	Enpp3	ectonucleotide pyrophosphatase/phosphodiesterase 3 [Source:MGI Symbol;Acc:MGI:2143702]
ENSMUSG00000019990	-0.6704478142404291	0.7889080285388851	0.7910487955759498	0.3877573277662033	0.5918228281344091	Pde7b	phosphodiesterase 7B [Source:MGI Symbol;Acc:MGI:1352752]
ENSMUSG00000019992	0.5267739576223623	3.2328470258151323	5.360987287966553	0.034962949934063375	0.17082953713960627	Mtfr2	mitochondrial fission regulator 2 [Source:MGI Symbol;Acc:MGI:1919054]
ENSMUSG00000019996	0.33360003856088843	4.015928760184956	0.6949621728809859	0.41749659689431473	0.617427018715717	Map7	microtubule-associated protein 7 [Source:MGI Symbol;Acc:MGI:1328328]
ENSMUSG00000019997	-0.5240139670271601	6.192766312165968	0.8530541327438469	0.3702389971116766	0.5772667485700947	Ccn2	cellular communication network factor 2 [Source:MGI Symbol;Acc:MGI:95537]
ENSMUSG00000019998	-0.7584163579395139	5.909923735149014	18.82315019960666	5.683817473832795e-4	0.04011770767173147	Stx7	syntaxin 7 [Source:MGI Symbol;Acc:MGI:1858210]
ENSMUSG00000020000	-1.0178646274151717	5.628597688800631	1.0836867296096269	0.3142842555359128	0.5257584154647266	Moxd1	monooxygenase, DBH-like 1 [Source:MGI Symbol;Acc:MGI:1921582]
ENSMUSG00000020003	-0.13909833118260342	3.5823398644059106	0.4718440454603516	0.5024894429209017	0.6853320841836374	Pex7	peroxisomal biogenesis factor 7 [Source:MGI Symbol;Acc:MGI:1321392]
ENSMUSG00000020009	-0.4302493843355883	4.162043458530355	2.156411021682769	0.16240541613705503	0.36364825947365803	Ifngr1	interferon gamma receptor 1 [Source:MGI Symbol;Acc:MGI:107655]
ENSMUSG00000020014	-0.69476660157362	1.301264955947118	2.1930748153582558	0.15906895881730934	0.3604212691519441	Cfap54	cilia and flagella associated protein 54 [Source:MGI Symbol;Acc:MGI:1922208]
ENSMUSG00000020015	-0.19272669671045278	5.72483052860575	0.9305697422616466	0.34981744436673223	0.5583421331387425	Cdk17	cyclin-dependent kinase 17 [Source:MGI Symbol;Acc:MGI:97517]
ENSMUSG00000020017	0.5451226407745923	-1.1094935667219614	0.23605170105649664	0.6340592425372202	0.7811764378756834	Hal	histidine ammonia lyase [Source:MGI Symbol;Acc:MGI:96010]
ENSMUSG00000020018	0.45050340021315566	6.71827945367238	8.047464696979139	0.01237245037109833	0.11393086243515885	Snrpf	small nuclear ribonucleoprotein polypeptide F [Source:MGI Symbol;Acc:MGI:1917128]
ENSMUSG00000020019	-0.5204274969369808	4.453581434525178	1.6741205579522878	0.21518209580667438	0.42297565527371683	Ntn4	netrin 4 [Source:MGI Symbol;Acc:MGI:1888978]
ENSMUSG00000020020	1.6065109240728792	3.0869841587462954	6.483081232154539	0.022303547685820987	0.14072090647576085	Usp44	ubiquitin specific peptidase 44 [Source:MGI Symbol;Acc:MGI:3045318]
ENSMUSG00000020021	-0.7890673162879557	4.4661430125817745	9.070651919737179	0.008659533373386446	0.0995439579545105	Fgd6	FYVE, RhoGEF and PH domain containing 6 [Source:MGI Symbol;Acc:MGI:1261419]
ENSMUSG00000020022	0.054246702758671134	6.604453995919284	0.10057383883073477	0.7554577605708033	0.8631627969075456	Ndufa12	NADH:ubiquinone oxidoreductase subunit A12 [Source:MGI Symbol;Acc:MGI:1913664]
ENSMUSG00000020023	-0.024376714252782504	3.9336188147382063	0.0058791161289519665	0.9398852345264551	0.9682013361938017	Tmcc3	transmembrane and coiled coil domains 3 [Source:MGI Symbol;Acc:MGI:2442900]
ENSMUSG00000020024	0.4973935712816547	5.280718475590855	3.9334655690676747	0.06576568140210877	0.23228132046665226	Cep83	centrosomal protein 83 [Source:MGI Symbol;Acc:MGI:1924298]
ENSMUSG00000020027	1.0799731191838637	4.694152636078223	7.837091705961922	0.013425026870478274	0.11692014234323869	Socs2	suppressor of cytokine signaling 2 [Source:MGI Symbol;Acc:MGI:1201787]
ENSMUSG00000020029	-0.568273887606192	8.080083594549174	4.3715481896951225	0.053890711412344756	0.2102395678295137	Nudt4	nudix (nucleoside diphosphate linked moiety X)-type motif 4 [Source:MGI Symbol;Acc:MGI:1918457]
ENSMUSG00000020032	-0.023999518841282208	6.681802039131741	0.006366246034747027	0.9374549298770747	0.9668662439345034	Nuak1	NUAK family, SNF1-like kinase, 1 [Source:MGI Symbol;Acc:MGI:1925226]
ENSMUSG00000020034	-1.539435347251661	2.429585436995102	5.384924626529507	0.03473681180163163	0.17057822503874712	Tcp11l2	t-complex 11 (mouse) like 2 [Source:MGI Symbol;Acc:MGI:2444679]
ENSMUSG00000020037	-0.64052102795897925	6.16729985378026	3.051500406726531	0.10100035610433868	0.28565839371318835	Rfx4	regulatory factor X, 4 (influences HLA class II expression) [Source:MGI Symbol;Acc:MGI:1918387]
ENSMUSG00000020038	0.39046797115810206	5.161189497027563	4.362513683684352	0.05396731228609918	0.21044497746354407	Cry1	cryptochrome 1 (photolyase-like) [Source:MGI Symbol;Acc:MGI:1270841]
ENSMUSG00000020042	0.25117215619161143	3.981494513151278	0.25709573069575875	0.6194592203151404	0.7711787926325835	Btbd11	BTB (POZ) domain containing 11 [Source:MGI Symbol;Acc:MGI:1921257]
ENSMUSG00000020044	-0.4774749009614883	6.591237041187633	1.2003227326518873	0.2904538553273686	0.5027801149786766	Timp3	tissue inhibitor of metalloproteinase 3 [Source:MGI Symbol;Acc:MGI:98754]
ENSMUSG00000020048	-0.004284733422280573	9.06657558569729	7.035943753748503e-4	0.979183542086184	0.9878961396190978	Hsp90b1	heat shock protein 90, beta (Grp94), member 1 [Source:MGI Symbol;Acc:MGI:98817]
ENSMUSG00000020052	-0.5397469041751566	6.030562773718876	0.8132511885748439	0.381344695282387	0.5874941286455077	Ascl1	achaete-scute family bHLH transcription factor 1 [Source:MGI Symbol;Acc:MGI:96919]
ENSMUSG00000020053	-0.9489100094699363	2.637168474509373	1.8748315553909147	0.19097962148682618	0.3967454902637081	Igf1	insulin-like growth factor 1 [Source:MGI Symbol;Acc:MGI:96432]
ENSMUSG00000020056	0.06142759150133088	4.042208737947126	0.0730239718731168	0.7906194699171423	0.8849842165335823	Washc3	WASH complex subunit 3 [Source:MGI Symbol;Acc:MGI:1914532]
ENSMUSG00000020057	-1.1907300079542922	0.719396628464416	1.2702905143458765	0.27733473876953146	0.4894224353724787	Dram1	DNA-damage regulated autophagy modulator 1 [Source:MGI Symbol;Acc:MGI:1918962]
ENSMUSG00000020059	2.5469640027148945	1.4016886462633829	4.050385463457178	0.06238240080453262	0.22586952907697996	Sycp3	synaptonemal complex protein 3 [Source:MGI Symbol;Acc:MGI:109542]
ENSMUSG00000020061	-1.3877378095457789	0.8044925170646149	2.4276394654956204	0.1399567202267503	0.3372833510033469	Mybpc1	myosin binding protein C, slow-type [Source:MGI Symbol;Acc:MGI:1336213]
ENSMUSG00000020062	-0.8255092463907203	-0.9409370270793522	1.3398971897434675	0.264924235337209	0.47602938718448506	Slc5a8	solute carrier family 5 (iodide transporter), member 8 [Source:MGI Symbol;Acc:MGI:2384916]
ENSMUSG00000020063	0.7374504397491521	5.07253363248616	15.038292075473665	0.0014546016650095596	0.05474223610822915	Sirt1	sirtuin 1 [Source:MGI Symbol;Acc:MGI:2135607]
ENSMUSG00000020064	0.45918831142318933	5.905624599527897	3.5261005173173663	0.0798233100765931	0.2547713277170183	Herc4	hect domain and RLD 4 [Source:MGI Symbol;Acc:MGI:1914595]
ENSMUSG00000020067	-0.2121522779413038	-0.6308288265003561	0.053545007541484155	0.8201128258625883	0.9025349351618653	Mypn	myopalladin [Source:MGI Symbol;Acc:MGI:1916052]
ENSMUSG00000020069	-0.2018484232253027	6.612691701082077	1.1883551219256168	0.29264759100266824	0.5047876545168215	Hnrnph3	heterogeneous nuclear ribonucleoprotein H3 [Source:MGI Symbol;Acc:MGI:1926462]
ENSMUSG00000020070	-0.24746473445806305	4.839810873426786	2.344203354411808	0.14630123148306776	0.34531884814865915	Rufy2	RUN and FYVE domain-containing 2 [Source:MGI Symbol;Acc:MGI:1917682]
ENSMUSG00000020072	0.22324531687031232	0.29957075615483614	0.22578697395690472	0.6414235571198285	0.7859048394019091	Pbld2	phenazine biosynthesis-like protein domain containing 2 [Source:MGI Symbol;Acc:MGI:1914557]
ENSMUSG00000020074	0.0622054541904772	7.322338542895048	0.08477784044786144	0.7748679802063972	0.8763975655167482	Ccar1	cell division cycle and apoptosis regulator 1 [Source:MGI Symbol;Acc:MGI:1914750]
ENSMUSG00000020075	1.0754448768633011	8.320116855610719	11.868168263371752	0.0035861745909342743	0.07286360512794204	Ddx21	DExD box helicase 21 [Source:MGI Symbol;Acc:MGI:1860494]
ENSMUSG00000020076	-0.26475988518304283	6.330685487275517	4.875572347165802	0.04300947139538202	0.18728727942860232	Ddx50	DExD box helicase 50 [Source:MGI Symbol;Acc:MGI:2182303]
ENSMUSG00000020077	-0.4358058207000874	2.4946667036036283	0.13455994575027927	0.7188485737542432	0.8380242047429941	Srgn	serglycin [Source:MGI Symbol;Acc:MGI:97756]
ENSMUSG00000020078	0.19350633155080704	6.207291900747924	2.4387933086714146	0.13895013209960558	0.3360237932099607	Vps26a	VPS26 retromer complex component A [Source:MGI Symbol;Acc:MGI:1353654]
ENSMUSG00000020079	0.759735047111095	5.105902344448704	18.94514051679438	5.524760376992668e-4	0.03985712973282595	Supv3l1	suppressor of var1, 3-like 1 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2441711]
ENSMUSG00000020080	-0.9665983484322218	1.0853999862439367	1.3298276400053788	0.26679483466375437	0.4783635196098228	Hkdc1	hexokinase domain containing 1 [Source:MGI Symbol;Acc:MGI:2384910]
ENSMUSG00000020083	-0.26889740427929026	3.9766704058573143	1.2890710278399113	0.27381122030025934	0.48574060732583607	Fam241b	family with sequence similarity 241, member B [Source:MGI Symbol;Acc:MGI:1917144]
ENSMUSG00000020085	-0.8553946840774082	2.606666572519548	2.5931355804148173	0.12804961043630045	0.32194180662225685	Aifm2	apoptosis-inducing factor, mitochondrion-associated 2 [Source:MGI Symbol;Acc:MGI:1918611]
ENSMUSG00000020086	-0.13945060705227166	7.826380577578433	0.2433992092932933	0.6288719791262407	0.7772681734361071	Macroh2a2	macroH2A.2 histone [Source:MGI Symbol;Acc:MGI:3037658]
ENSMUSG00000020087	0.6219236189591612	5.546566334789939	21.08698052914979	3.41378477957559e-4	0.035907134988104404	Tysnd1	trypsin domain containing 1 [Source:MGI Symbol;Acc:MGI:1919017]
ENSMUSG00000020088	-0.01700297051503529	7.611104322816795	0.019351975056596787	0.8911891330919951	0.9422486563143367	Sar1a	secretion associated Ras related GTPase 1A [Source:MGI Symbol;Acc:MGI:98230]
ENSMUSG00000020089	0.5017532843962056	6.830968823005981	5.02975210456818	0.0402886148919222	0.1822490710961724	Ppa1	pyrophosphatase (inorganic) 1 [Source:MGI Symbol;Acc:MGI:97831]
ENSMUSG00000020091	0.5566571170018881	7.324208254905721	5.255069333915449	0.03666002122544445	0.1748336254893914	Eif4ebp2	eukaryotic translation initiation factor 4E binding protein 2 [Source:MGI Symbol;Acc:MGI:109198]
ENSMUSG00000020092	0.372138822645272	6.890693303118762	1.1833620037560755	0.29376094984944773	0.5058577595658925	Pald1	phosphatase domain containing, paladin 1 [Source:MGI Symbol;Acc:MGI:1351623]
ENSMUSG00000020097	-0.014776130376291902	6.3140619515942795	0.005097414402803887	0.9440136909298165	0.969534445834109	Sgpl1	sphingosine phosphate lyase 1 [Source:MGI Symbol;Acc:MGI:1261415]
ENSMUSG00000020098	0.5196585909433765	1.7867889010622124	1.1177887591342228	0.30691450667373465	0.5195552354836146	Pcbd1	pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 1 [Source:MGI Symbol;Acc:MGI:94873]
ENSMUSG00000020099	0.35049887070840086	6.198030427700151	0.6376908542004474	0.4369498551377867	0.6334583352035896	Unc5b	unc-5 netrin receptor B [Source:MGI Symbol;Acc:MGI:894703]
ENSMUSG00000020100	-0.26332812577419873	4.774562743657801	1.6285535659103698	0.22106487796377902	0.4298032143405429	Slc29a3	solute carrier family 29 (nucleoside transporters), member 3 [Source:MGI Symbol;Acc:MGI:1918529]
ENSMUSG00000020101	0.27810188655043977	2.150846889509307	0.20411521769775515	0.6578483638152062	0.7976326315317177	Vsir	V-set immunoregulatory receptor [Source:MGI Symbol;Acc:MGI:1921298]
ENSMUSG00000020102	-0.8489788650382187	0.9909984393306299	11.892037925613842	0.003524678453966429	0.07222460977988591	Slc16a7	solute carrier family 16 (monocarboxylic acid transporters), member 7 [Source:MGI Symbol;Acc:MGI:1330284]
ENSMUSG00000020105	0.7993027948297282	6.677610235772556	3.1412497238174257	0.09654075093489188	0.27916566232059736	Lrig3	leucine-rich repeats and immunoglobulin-like domains 3 [Source:MGI Symbol;Acc:MGI:2443955]
ENSMUSG00000020107	-0.31882423269994314	5.403967768911876	3.046400162829355	0.10109908123008875	0.28578007546344175	Anapc16	anaphase promoting complex subunit 16 [Source:MGI Symbol;Acc:MGI:1289325]
ENSMUSG00000020108	0.2111318271106307	6.87170098340946	0.11209312298072688	0.7423871051966688	0.8545060825091005	Ddit4	DNA-damage-inducible transcript 4 [Source:MGI Symbol;Acc:MGI:1921997]
ENSMUSG00000020109	-0.12729518544914195	6.493168288085141	1.0095153396841627	0.3307517361565553	0.5409922534156779	Dnajb12	DnaJ heat shock protein family (Hsp40) member B12 [Source:MGI Symbol;Acc:MGI:1931881]
ENSMUSG00000020111	-0.7405664083883007	6.001418262553154	4.283767697259582	0.0560688853971619	0.2146783058146382	Micu1	mitochondrial calcium uptake 1 [Source:MGI Symbol;Acc:MGI:2384909]
ENSMUSG00000020114	0.28041566394288686	8.084843818974567	2.1060556099713277	0.16704873973066758	0.36880670629190754	Cand1	cullin associated and neddylation disassociated 1 [Source:MGI Symbol;Acc:MGI:1261820]
ENSMUSG00000020115	-0.08828709778708133	5.259005811823132	0.5312683006883473	0.4771588645411875	0.667308589505162	Tbk1	TANK-binding kinase 1 [Source:MGI Symbol;Acc:MGI:1929658]
ENSMUSG00000020116	0.8694425737755963	6.078493827329336	16.77682910457012	9.306763192299727e-4	0.04584671282840715	Pno1	partner of NOB1 homolog [Source:MGI Symbol;Acc:MGI:1913499]
ENSMUSG00000020120	-0.7213346766686041	-0.36768893231296895	1.2555665909419549	0.27988997637379953	0.49195582905985863	Plek	pleckstrin [Source:MGI Symbol;Acc:MGI:1860485]
ENSMUSG00000020121	-0.6028723396797177	6.309387965116025	4.808174054359169	0.044417384521006416	0.19058484691325384	Srgap1	SLIT-ROBO Rho GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:2152936]
ENSMUSG00000020122	-1.3987601191462231	5.007897354055449	12.79892551551355	0.002730638951967435	0.0656511348574934	Egfr	epidermal growth factor receptor [Source:MGI Symbol;Acc:MGI:95294]
ENSMUSG00000020123	-0.3033173777318523	-0.1513658024506091	0.0783131028501145	0.7834002515254068	0.8812658766195166	Avpr1a	arginine vasopressin receptor 1A [Source:MGI Symbol;Acc:MGI:1859216]
ENSMUSG00000020124	0.2636612336596259	6.27829179218745	1.8342382896224483	0.19542626006046115	0.40117582479917147	Usp15	ubiquitin specific peptidase 15 [Source:MGI Symbol;Acc:MGI:101857]
ENSMUSG00000020128	0.41402211474128925	5.5663602349285135	7.981481648854971	0.012668677277504238	0.11446647643768405	Vps54	VPS54 GARP complex subunit [Source:MGI Symbol;Acc:MGI:2178798]
ENSMUSG00000020130	0.41892011799136886	5.829147587772465	3.641660492197441	0.07542632064454981	0.2484310169706261	Tbc1d15	TBC1 domain family, member 15 [Source:MGI Symbol;Acc:MGI:1913937]
ENSMUSG00000020131	-0.3191140235008698	0.4331982530701324	0.14867288119773767	0.705188437159344	0.8290091493695967	Pcsk4	proprotein convertase subtilisin/kexin type 4 [Source:MGI Symbol;Acc:MGI:97514]
ENSMUSG00000020132	-0.25428975345597743	5.380006994954142	1.9426644598358538	0.1834300672119449	0.38798693359609243	Rab21	RAB21, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:894308]
ENSMUSG00000020133	0.041601974248876884	5.257749423434109	0.06969639935988285	0.795326248437994	0.8883291271876546	2310011J03Rik	RIKEN cDNA 2310011J03 gene [Source:MGI Symbol;Acc:MGI:1913624]
ENSMUSG00000020134	0.05628394866557286	5.254494464489527	0.07275717728861235	0.7909925328918122	0.8853454187729969	Peli1	pellino 1 [Source:MGI Symbol;Acc:MGI:1914495]
ENSMUSG00000020135	-0.9984617918924006	7.295334512103098	6.286009140548073	0.024095354233062288	0.14373278877734694	Apc2	APC regulator of WNT signaling pathway 2 [Source:MGI Symbol;Acc:MGI:1346052]
ENSMUSG00000020137	0.13936853598771143	4.253487284456976	0.16759682696562367	0.6880088727009559	0.8175076693745724	Thap2	THAP domain containing, apoptosis associated protein 2 [Source:MGI Symbol;Acc:MGI:1914066]
ENSMUSG00000020140	-1.1015347244483835	2.975004370426685	3.6273262267067956	0.07610133490262917	0.24925101768798133	Lgr5	leucine rich repeat containing G protein coupled receptor 5 [Source:MGI Symbol;Acc:MGI:1341817]
ENSMUSG00000020142	-0.007871243307620209	6.011409224951458	0.0015561112605522167	0.9690471800615089	0.9828768055757304	Slc1a4	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4 [Source:MGI Symbol;Acc:MGI:2135601]
ENSMUSG00000020143	0.7714704569007498	-0.42387861740764626	0.7049600937550096	0.4142277186216964	0.6148692698290805	Dock2	dedicator of cyto-kinesis 2 [Source:MGI Symbol;Acc:MGI:2149010]
ENSMUSG00000020149	-0.04647581250597532	8.004755892367617	0.2040603091185973	0.6578442062991352	0.7976326315317177	Rab1a	RAB1A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:97842]
ENSMUSG00000020150	-0.4570110900661399	3.691269365968598	2.181145349275181	0.1601344470965308	0.3616503350965727	Gamt	guanidinoacetate methyltransferase [Source:MGI Symbol;Acc:MGI:1098221]
ENSMUSG00000020151	-0.8547275551763716	0.15793576287817687	1.8878746021625912	0.18937185974621962	0.3950398142480486	Ptprr	protein tyrosine phosphatase, receptor type, R [Source:MGI Symbol;Acc:MGI:109559]
ENSMUSG00000020152	0.08095780697641687	7.748528909748565	0.22330578660562364	0.6432482515317393	0.787317224087354	Actr2	ARP2 actin-related protein 2 [Source:MGI Symbol;Acc:MGI:1913963]
ENSMUSG00000020153	0.054987521974683706	5.157159984892393	0.12769982798128998	0.7257436644412173	0.8427449555701614	Ndufs7	NADH:ubiquinone oxidoreductase core subunit S7 [Source:MGI Symbol;Acc:MGI:1922656]
ENSMUSG00000020154	0.7455814619292261	0.014266674602497774	1.1011759738100706	0.310443357110223	0.5232107787890456	Ptprb	protein tyrosine phosphatase, receptor type, B [Source:MGI Symbol;Acc:MGI:97809]
ENSMUSG00000020155	0.21212579735242257	0.04074772475602563	0.06443173160757815	0.8030514246511204	0.8929285580313451	Kcnmb1	potassium large conductance calcium-activated channel, subfamily M, beta member 1 [Source:MGI Symbol;Acc:MGI:1334203]
ENSMUSG00000020156	0.31928533330568015	5.60614196800261	1.2312301144366269	0.2845503603817492	0.49669463194338037	Pwwp3a	PWWP domain containing 3A, DNA repair factor [Source:MGI Symbol;Acc:MGI:1915364]
ENSMUSG00000020159	-0.08575253921836991	-1.1829279691234622	0.00494961986995307	0.9448325753419751	0.9698868355607274	Gabrp	gamma-aminobutyric acid (GABA) A receptor, pi [Source:MGI Symbol;Acc:MGI:2387597]
ENSMUSG00000020160	-0.0038352659739224293	5.800107872251844	7.376897828309328e-5	0.9932597864776119	0.9957167591803809	Meis1	Meis homeobox 1 [Source:MGI Symbol;Acc:MGI:104717]
ENSMUSG00000020163	0.18471918912182564	6.089611343674267	1.0033222245255933	0.332193043198141	0.5423906293392167	Uqcr11	ubiquinol-cytochrome c reductase, complex III subunit XI [Source:MGI Symbol;Acc:MGI:1913844]
ENSMUSG00000020166	0.26159061962352365	6.7039058240181495	3.5944076641958875	0.07715560961716453	0.25087441313318676	Cnot2	CCR4-NOT transcription complex, subunit 2 [Source:MGI Symbol;Acc:MGI:1919318]
ENSMUSG00000020167	0.17504741170610003	8.356375423948865	1.0056739733551494	0.3316446789581723	0.5417469311915493	Tcf3	transcription factor 3 [Source:MGI Symbol;Acc:MGI:98510]
ENSMUSG00000020170	-0.04180139327921065	6.4130525878213	0.04693579492510304	0.8313654772270453	0.9088292755032233	Frs2	fibroblast growth factor receptor substrate 2 [Source:MGI Symbol;Acc:MGI:1100860]
