ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000004849	0.05385295098269614	6.294784950086706	0.10922815685417037	0.7468646331237242	1	Ap1s1	adaptor protein complex AP-1, sigma 1 [Source:MGI Symbol;Acc:MGI:1098244]
ENSMUSG00000004864	-0.6226888169353452	1.4770524036173978	1.1265073293852697	0.30992900840992493	1	Mapk13	mitogen-activated protein kinase 13 [Source:MGI Symbol;Acc:MGI:1346864]
ENSMUSG00000004865	-0.21441614157287164	7.116162041492604	2.664444570799939	0.12920270552763866	1	Srpk1	serine/arginine-rich protein specific kinase 1 [Source:MGI Symbol;Acc:MGI:106908]
ENSMUSG00000004872	-1.5994691247585564	3.8544902527404847	7.082522492994785	0.022813863444972306	1	Pax3	paired box 3 [Source:MGI Symbol;Acc:MGI:97487]
ENSMUSG00000004880	0.18852266142825014	6.9628548648794375	1.4999171614672409	0.24475856737457188	1	Lbr	lamin B receptor [Source:MGI Symbol;Acc:MGI:2138281]
ENSMUSG00000004885	1.3655718264219938	6.929210543885335	5.193936032551468	0.04450792049555507	1	Crabp2	cellular retinoic acid binding protein II [Source:MGI Symbol;Acc:MGI:88491]
ENSMUSG00000004891	-0.2512999819305444	9.33217783232531	0.6121314532654566	0.4508149227639091	1	Nes	nestin [Source:MGI Symbol;Acc:MGI:101784]
ENSMUSG00000004892	0.9569024641583856	2.0081979820761506	3.0845796890163064	0.10513796828269614	1	Bcan	brevican [Source:MGI Symbol;Acc:MGI:1096385]
ENSMUSG00000004895	-0.07470979352230893	7.351280827728005	0.27932120706253744	0.6070214341811617	1	Prcc	papillary renal cell carcinoma (translocation-associated) [Source:MGI Symbol;Acc:MGI:2137738]
ENSMUSG00000004896	-0.062004750716505116	3.6579442859195552	0.07603199164818028	0.7875557217353389	1	Rrnad1	ribosomal RNA adenine dimethylase domain containing 1 [Source:MGI Symbol;Acc:MGI:2387197]
ENSMUSG00000004897	-0.04663856210538317	8.87855483202384	0.12649689026692948	0.7284188886785279	1	Hdgf	heparin binding growth factor [Source:MGI Symbol;Acc:MGI:1194494]
ENSMUSG00000004902	0.058870358989978326	2.0525957592224056	0.02186652048656154	0.8849592453692384	1	Slc25a18	solute carrier family 25 (mitochondrial carrier), member 18 [Source:MGI Symbol;Acc:MGI:1919053]
ENSMUSG00000004929	-0.10576019147599569	6.87276248840451	0.40100670407940014	0.538744974596626	1	Thop1	thimet oligopeptidase 1 [Source:MGI Symbol;Acc:MGI:1354165]
ENSMUSG00000004931	-0.1510793709749426	5.261787430724842	1.0076322335969643	0.3357698778070105	1	Apba3	amyloid beta (A4) precursor protein-binding, family A, member 3 [Source:MGI Symbol;Acc:MGI:1888527]
ENSMUSG00000004933	-1.4104427508318054	1.3148590338139658	5.4453310659406355	0.03832180374557799	1	Matk	megakaryocyte-associated tyrosine kinase [Source:MGI Symbol;Acc:MGI:99259]
ENSMUSG00000004934	-0.024545441905619005	6.048081112071859	0.031795731493305876	0.8615253480544032	1	Pias4	protein inhibitor of activated STAT 4 [Source:MGI Symbol;Acc:MGI:2136940]
ENSMUSG00000004936	0.03682236091815883	6.077081717948821	0.04982092123770432	0.8272226343762281	1	Map2k1	mitogen-activated protein kinase kinase 1 [Source:MGI Symbol;Acc:MGI:1346866]
ENSMUSG00000004937	-0.15938045735628958	7.888831901548517	1.3598927769520677	0.26676580718103676	1	Sgta	small glutamine-rich tetratricopeptide repeat (TPR)-containing, alpha [Source:MGI Symbol;Acc:MGI:1098703]
ENSMUSG00000004945	0.10433394343595194	6.076128082501724	0.5515545563954206	0.47232408004624216	1	Tmem242	transmembrane protein 242 [Source:MGI Symbol;Acc:MGI:1917794]
ENSMUSG00000004947	-0.002165039836158072	5.1571613071677795	1.4546992605629866e-4	0.9905799903373381	1	Dtx2	deltex 2, E3 ubiquitin ligase [Source:MGI Symbol;Acc:MGI:1921448]
ENSMUSG00000004948	-0.6030494312693978	0.02164710876171228	0.41499995764067305	0.5318974918413899	1	Zp3	zona pellucida glycoprotein 3 [Source:MGI Symbol;Acc:MGI:99215]
ENSMUSG00000004951	-0.30978934684087767	5.856590514309125	0.4274934727539909	0.5271799970233618	1	Hspb1	heat shock protein 1 [Source:MGI Symbol;Acc:MGI:96240]
ENSMUSG00000004952	-0.598800233288647	3.016313194221003	3.50712993091605	0.08628409594907238	1	Rasa4	RAS p21 protein activator 4 [Source:MGI Symbol;Acc:MGI:1858600]
ENSMUSG00000004961	-0.33590982575013145	2.7704354163618814	0.5711311196492168	0.46478764654734694	1	Syt5	synaptotagmin V [Source:MGI Symbol;Acc:MGI:1926368]
ENSMUSG00000004980	-0.09353308077055478	10.700670449680485	0.2755841530255058	0.6094089826582202	1	Hnrnpa2b1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:MGI Symbol;Acc:MGI:104819]
ENSMUSG00000004994	-0.2859826154199077	3.5900225503641146	2.4581954677351527	0.14353339124222483	1	Ccdc130	coiled-coil domain containing 130 [Source:MGI Symbol;Acc:MGI:1914986]
ENSMUSG00000004996	0.048023765850221	3.849223094168711	0.04621786701617533	0.833480019858237	1	Mri1	methylthioribose-1-phosphate isomerase 1 [Source:MGI Symbol;Acc:MGI:1915123]
ENSMUSG00000005034	0.06257613275964632	6.917478324646017	0.15180923457948145	0.7038080358863505	1	Prkacb	protein kinase, cAMP dependent, catalytic, beta [Source:MGI Symbol;Acc:MGI:97594]
ENSMUSG00000005043	0.14770737791161634	3.579437838396384	0.29017883695221225	0.6002002123582479	1	Sgsh	N-sulfoglucosamine sulfohydrolase (sulfamidase) [Source:MGI Symbol;Acc:MGI:1350341]
ENSMUSG00000005045	-0.6546318425553839	3.596742031819517	1.4454196203584435	0.2549686324492102	1	Chd5	chromodomain helicase DNA binding protein 5 [Source:MGI Symbol;Acc:MGI:3036258]
ENSMUSG00000005054	-0.013456038728931651	5.2289352257393675	0.0029544329753607235	0.9575743111955417	1	Cstb	cystatin B [Source:MGI Symbol;Acc:MGI:109514]
ENSMUSG00000005057	0.008129573259712941	4.587717748761093	0.001419318907636005	0.9705825741272707	1	Sh2b2	SH2B adaptor protein 2 [Source:MGI Symbol;Acc:MGI:1345171]
ENSMUSG00000005069	0.09922713747149772	6.116638323005812	0.3353238514340108	0.5735152304971844	1	Pex5	peroxisomal biogenesis factor 5 [Source:MGI Symbol;Acc:MGI:1098808]
ENSMUSG00000005078	-0.028915603224267637	4.900100628592521	0.04457494697665862	0.8364182858849926	1	Jkamp	JNK1/MAPK8-associated membrane protein [Source:MGI Symbol;Acc:MGI:1915057]
ENSMUSG00000005087	-0.20382438578791448	5.394708122485024	0.5167781715841043	0.4866650536771061	1	Cd44	CD44 antigen [Source:MGI Symbol;Acc:MGI:88338]
ENSMUSG00000005089	-0.34897513979508615	6.076809871125633	1.26868140846363	0.2838954202391748	1	Slc1a2	solute carrier family 1 (glial high affinity glutamate transporter), member 2 [Source:MGI Symbol;Acc:MGI:101931]
ENSMUSG00000005102	-0.11754610174651547	5.362464773586882	0.5530416790548238	0.47174102615250235	1	Eif2ak4	eukaryotic translation initiation factor 2 alpha kinase 4 [Source:MGI Symbol;Acc:MGI:1353427]
ENSMUSG00000005103	-0.00631883846124401	7.2554433812690124	0.0012650514457477108	0.9722264826381164	1	Wdr1	WD repeat domain 1 [Source:MGI Symbol;Acc:MGI:1337100]
ENSMUSG00000005107	0.02792578729842926	1.5219476545580564	0.002990946371644127	0.9573080921000043	1	Slc2a9	solute carrier family 2 (facilitated glucose transporter), member 9 [Source:MGI Symbol;Acc:MGI:2152844]
ENSMUSG00000005124	-0.5002178268059293	4.0666338359407215	0.9611179739491317	0.34879676705631957	1	Ccn4	cellular communication network factor 4 [Source:MGI Symbol;Acc:MGI:1197008]
ENSMUSG00000005125	0.30159258245242215	4.347130942165822	0.35756784920541723	0.5624442089797357	1	Ndrg1	N-myc downstream regulated gene 1 [Source:MGI Symbol;Acc:MGI:1341799]
ENSMUSG00000005142	0.058962884459865174	5.56613244298205	0.14602137998399825	0.7092135801534263	1	Man2b1	mannosidase 2, alpha B1 [Source:MGI Symbol;Acc:MGI:107286]
ENSMUSG00000005148	0.45068243977150624	5.052075370832812	1.8565273762099326	0.1994345377691534	1	Klf5	Kruppel-like factor 5 [Source:MGI Symbol;Acc:MGI:1338056]
ENSMUSG00000005150	0.03492629769686484	3.924975860799903	0.0259836334813163	0.8746888056006469	1	Wdr83	WD repeat domain containing 83 [Source:MGI Symbol;Acc:MGI:1915086]
ENSMUSG00000005161	0.010614811638231459	8.566232017572753	0.003016718112022792	0.9571247571859236	1	Prdx2	peroxiredoxin 2 [Source:MGI Symbol;Acc:MGI:109486]
ENSMUSG00000005198	-0.07594698541627422	8.821527866457622	0.19692554604862955	0.6653052412330279	1	Polr2a	polymerase (RNA) II (DNA directed) polypeptide A [Source:MGI Symbol;Acc:MGI:98086]
ENSMUSG00000005204	-0.03991607921296585	6.829538828059522	0.07885549226003045	0.783755868564562	1	Senp3	SUMO/sentrin specific peptidase 3 [Source:MGI Symbol;Acc:MGI:2158736]
ENSMUSG00000005220	-0.24792144493484425	3.058964476241409	0.10385639942670553	0.7535295932046682	1	Corin	corin, serine peptidase [Source:MGI Symbol;Acc:MGI:1349451]
ENSMUSG00000005225	0.08338587963854066	6.025054301371847	0.30433951638020074	0.5915502809014404	1	Plekha8	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 8 [Source:MGI Symbol;Acc:MGI:2681164]
ENSMUSG00000005233	0.004824140296383385	5.196510272354254	4.5580886990363885e-4	0.9833263091566491	1	Spc25	SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913692]
ENSMUSG00000005237	-0.14619007867687028	1.1583296904506872	0.11107108463892874	0.7448213595678721	1	Dnah2	dynein, axonemal, heavy chain 2 [Source:MGI Symbol;Acc:MGI:107731]
ENSMUSG00000005251	0.166192224088037	3.073726778987954	0.24509978478142913	0.6297086013682018	1	Ripk4	receptor-interacting serine-threonine kinase 4 [Source:MGI Symbol;Acc:MGI:1919638]
ENSMUSG00000005262	-0.01926652239398962	5.424992264394194	0.01477262343327159	0.9053226624221626	1	Ufd1	ubiquitin recognition factor in ER-associated degradation 1 [Source:MGI Symbol;Acc:MGI:109353]
ENSMUSG00000005267	0.08196686204600825	2.8252747866172667	0.10004279397906311	0.7573470952302025	1	Zfp287	zinc finger protein 287 [Source:MGI Symbol;Acc:MGI:2176561]
ENSMUSG00000005268	0.7953912457488875	-0.13368463449783477	1.5647366149769275	0.235397231981608	1	Prlr	prolactin receptor [Source:MGI Symbol;Acc:MGI:97763]
ENSMUSG00000005299	-0.06560158809468378	6.300693943441162	0.172174444730802	0.6856899903318223	1	Letm1	leucine zipper-EF-hand containing transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1932557]
ENSMUSG00000005312	-0.01203128346966512	7.717743507545633	0.008808222842740642	0.9268138525121258	1	Ubqln1	ubiquilin 1 [Source:MGI Symbol;Acc:MGI:1860276]
ENSMUSG00000005320	1.0218231138035192	1.876571961213839	7.335205512654302	0.019379484205312124	1	Fgfr4	fibroblast growth factor receptor 4 [Source:MGI Symbol;Acc:MGI:95525]
ENSMUSG00000005338	-0.08315143243559656	5.911380233216652	0.1654695561098901	0.6915088887033651	1	Cadm3	cell adhesion molecule 3 [Source:MGI Symbol;Acc:MGI:2137858]
ENSMUSG00000005354	-0.021071921806714772	6.107072676022034	0.011335117625382148	0.9170149960105491	1	Txn2	thioredoxin 2 [Source:MGI Symbol;Acc:MGI:1929468]
ENSMUSG00000005357	0.6240131421015264	0.6876729796528727	1.0312781905296962	0.33038911544268434	1	Slc1a6	solute carrier family 1 (high affinity aspartate/glutamate transporter), member 6 [Source:MGI Symbol;Acc:MGI:1096331]
ENSMUSG00000005360	-0.903306555612719	6.556464268028882	16.159610489852312	0.001803859622727482	0.6504874404824714	Slc1a3	solute carrier family 1 (glial high affinity glutamate transporter), member 3 [Source:MGI Symbol;Acc:MGI:99917]
ENSMUSG00000005362	0.29322581449205326	5.422183062862199	5.0574777750609785	0.044607682526940334	1	Crbn	cereblon [Source:MGI Symbol;Acc:MGI:1913277]
ENSMUSG00000005370	-0.06524182903575104	8.190937286191964	0.14867620117640176	0.706718984797977	1	Msh6	mutS homolog 6 [Source:MGI Symbol;Acc:MGI:1343961]
ENSMUSG00000005371	0.043469391143039667	6.132799822954769	0.05641745714946806	0.8163568136842736	1	Fbxo11	F-box protein 11 [Source:MGI Symbol;Acc:MGI:2147134]
ENSMUSG00000005373	-0.9096320021200508	1.9003484773267636	2.5479863503567093	0.13720901300592156	1	Mlxipl	MLX interacting protein-like [Source:MGI Symbol;Acc:MGI:1927999]
ENSMUSG00000005374	-0.2304176439525694	5.723605807142402	1.7436403457784784	0.21191376931714614	1	Tbl2	transducin (beta)-like 2 [Source:MGI Symbol;Acc:MGI:1351652]
ENSMUSG00000005378	-0.22113634735103285	5.407155786218442	1.7987378476704687	0.20530771234302533	1	Bud23	BUD23, rRNA methyltransferase and ribosome maturation factor [Source:MGI Symbol;Acc:MGI:1913388]
ENSMUSG00000005397	-0.4772036595203508	8.527145356624585	0.8732309492762564	0.3709047651880657	1	Nid1	nidogen 1 [Source:MGI Symbol;Acc:MGI:97342]
ENSMUSG00000005410	0.0994555436822227	8.436919956043756	0.47114803060108323	0.5058286413631379	1	Mcm5	minichromosome maintenance complex component 5 [Source:MGI Symbol;Acc:MGI:103197]
ENSMUSG00000005413	-0.22314015791116393	5.513356162150781	0.8367166384900461	0.37891247650366255	1	Hmox1	heme oxygenase 1 [Source:MGI Symbol;Acc:MGI:96163]
ENSMUSG00000005417	-0.11982772876578204	7.888998229478121	0.6945577980767059	0.4212982783527598	1	Mprip	myosin phosphatase Rho interacting protein [Source:MGI Symbol;Acc:MGI:1349438]
ENSMUSG00000005442	-0.21284257270562087	7.008511969748891	1.0707293939523186	0.32168503814820204	1	Cic	capicua transcriptional repressor [Source:MGI Symbol;Acc:MGI:1918972]
ENSMUSG00000005447	-0.07307678857563892	6.146602622116076	0.1543954362246269	0.7014313591859687	1	Pafah1b3	platelet-activating factor acetylhydrolase, isoform 1b, subunit 3 [Source:MGI Symbol;Acc:MGI:108414]
ENSMUSG00000005469	-0.13654383274305115	7.476633756210405	0.913636067831824	0.3584753190227391	1	Prkaca	protein kinase, cAMP dependent, catalytic, alpha [Source:MGI Symbol;Acc:MGI:97592]
ENSMUSG00000005470	-0.06341453600122726	5.527718644397171	0.0690233568567635	0.7973602476530911	1	Asf1b	anti-silencing function 1B histone chaperone [Source:MGI Symbol;Acc:MGI:1914179]
ENSMUSG00000005481	-0.013984181341352417	6.601244264945403	0.004841767481350477	0.9457002392896443	1	Ddx39a	DEAD box helicase 39a [Source:MGI Symbol;Acc:MGI:1915528]
ENSMUSG00000005483	0.01176352018838061	6.576373896754598	0.0033737392931408247	0.9546615201347971	1	Dnajb1	DnaJ heat shock protein family (Hsp40) member B1 [Source:MGI Symbol;Acc:MGI:1931874]
ENSMUSG00000005501	0.07265426495470939	4.2299687849160845	0.10087566182688334	0.7563751284982134	1	Usp40	ubiquitin specific peptidase 40 [Source:MGI Symbol;Acc:MGI:2443184]
ENSMUSG00000005503	-1.5278367614153978	0.5537896877417157	3.5449234786108637	0.08542142945230134	1	Evx1	even-skipped homeobox 1 [Source:MGI Symbol;Acc:MGI:95461]
ENSMUSG00000005505	0.10817693254718051	5.059033779044252	0.6731358200553875	0.4283516992534112	1	Kbtbd4	kelch repeat and BTB (POZ) domain containing 4 [Source:MGI Symbol;Acc:MGI:1914386]
ENSMUSG00000005506	0.06537332774280746	7.423777239415475	0.10483584614147877	0.75181337272783	1	Celf1	CUGBP, Elav-like family member 1 [Source:MGI Symbol;Acc:MGI:1342295]
ENSMUSG00000005510	0.05425196525629043	5.5426629586487355	0.14368968179697064	0.7114262790910977	1	Ndufs3	NADH:ubiquinone oxidoreductase core subunit S3 [Source:MGI Symbol;Acc:MGI:1915599]
ENSMUSG00000005514	-0.12320317563246	6.8423597425830165	0.36312695393461947	0.5582680125652295	1	Por	cytochrome p450 oxidoreductase [Source:MGI Symbol;Acc:MGI:97744]
ENSMUSG00000005533	0.4270336080716349	6.725666949281167	0.851745387874515	0.37663117724803374	1	Igf1r	insulin-like growth factor I receptor [Source:MGI Symbol;Acc:MGI:96433]
ENSMUSG00000005534	0.3426611054469996	5.633045985237275	1.972975120764059	0.18627372946526843	1	Insr	insulin receptor [Source:MGI Symbol;Acc:MGI:96575]
ENSMUSG00000005553	-1.080301773698922	0.03132654459795705	2.24834838985109	0.16023483135727545	1	Atp4a	ATPase, H+/K+ exchanging, gastric, alpha polypeptide [Source:MGI Symbol;Acc:MGI:88113]
ENSMUSG00000005566	-0.17555317478012036	9.06204998707269	1.3361451325724405	0.27076254396561716	1	Trim28	tripartite motif-containing 28 [Source:MGI Symbol;Acc:MGI:109274]
ENSMUSG00000005575	-0.06306924890658579	6.810686695677513	0.13619082760088294	0.7186860850700642	1	Ube2m	ubiquitin-conjugating enzyme E2M [Source:MGI Symbol;Acc:MGI:108278]
ENSMUSG00000005580	0.14022722988216765	2.6754240474036663	0.12746114687427926	0.7274321407863007	1	Adcy9	adenylate cyclase 9 [Source:MGI Symbol;Acc:MGI:108450]
ENSMUSG00000005583	1.2380185872090828	2.530419651579381	11.48565119560464	0.005558023241588374	0.7917979812411524	Mef2c	myocyte enhancer factor 2C [Source:MGI Symbol;Acc:MGI:99458]
ENSMUSG00000005609	-0.016532549019733517	7.230518876761669	0.01562445357537886	0.9026461981714362	1	Ctr9	CTR9 homolog, Paf1/RNA polymerase II complex component [Source:MGI Symbol;Acc:MGI:109345]
ENSMUSG00000005610	0.03908839814887648	10.373753502934095	0.0577121469720392	0.8143046231290767	1	Eif4g2	eukaryotic translation initiation factor 4, gamma 2 [Source:MGI Symbol;Acc:MGI:109207]
ENSMUSG00000005611	-0.038378227883940935	-0.2242436759391567	0.002601240754243259	0.9601835875665037	1	Irag1	inositol 1,4,5-triphosphate receptor associated 1 [Source:MGI Symbol;Acc:MGI:1338023]
ENSMUSG00000005615	0.2101709381733121	5.344031616738101	0.6338133046992848	0.44206871125783387	1	Pcyt1a	phosphate cytidylyltransferase 1, choline, alpha isoform [Source:MGI Symbol;Acc:MGI:88557]
ENSMUSG00000005621	0.00530709267174889	6.261840168878637	0.001030427472546831	0.974932909188504	1	Zfp592	zinc finger protein 592 [Source:MGI Symbol;Acc:MGI:2443541]
ENSMUSG00000005625	-0.02203539810171369	7.407650608296058	0.018170097185477702	0.8950627249504923	1	Psmd4	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4 [Source:MGI Symbol;Acc:MGI:1201670]
ENSMUSG00000005640	-1.2542813080693114	-0.2678338460695851	2.0320874130751667	0.18051673362716605	1	Insrr	insulin receptor-related receptor [Source:MGI Symbol;Acc:MGI:1346037]
ENSMUSG00000005656	0.07460716763999092	6.721837811337575	0.43895271530579794	0.520459928474134	1	Snx6	sorting nexin 6 [Source:MGI Symbol;Acc:MGI:1919433]
ENSMUSG00000005667	0.3713994240025762	6.232806136321303	4.177124602047859	0.0641455559757336	1	Mthfd2	methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase [Source:MGI Symbol;Acc:MGI:1338850]
ENSMUSG00000005672	-0.37570200092298955	5.045345572305316	1.2594693628081532	0.2853105976151222	1	Kit	KIT proto-oncogene receptor tyrosine kinase [Source:MGI Symbol;Acc:MGI:96677]
ENSMUSG00000005674	0.02017646686540659	4.817036932957747	0.013169158514661494	0.9105826347823007	1	Tomm40l	translocase of outer mitochondrial membrane 40-like [Source:MGI Symbol;Acc:MGI:3589112]
ENSMUSG00000005682	-0.08013818150709591	6.327247962478161	0.3320467793211958	0.5753684064245843	1	Pan2	PAN2 poly(A) specific ribonuclease subunit [Source:MGI Symbol;Acc:MGI:1918984]
ENSMUSG00000005683	0.08397177901564654	8.73944080854023	0.4999072107139466	0.4933761535687389	1	Cs	citrate synthase [Source:MGI Symbol;Acc:MGI:88529]
ENSMUSG00000005686	0.05467771339725195	0.4140883550682509	0.00905494930377098	0.9257992318940644	1	Ampd3	adenosine monophosphate deaminase 3 [Source:MGI Symbol;Acc:MGI:1096344]
ENSMUSG00000005687	-0.08526493651296818	6.76409279598145	0.3934565320071957	0.542529529188725	1	Bcas2	BCAS2 pre-mRNA processing factor [Source:MGI Symbol;Acc:MGI:1915433]
ENSMUSG00000005698	-0.1019204470945378	7.0686408616041945	0.7996436940554907	0.3892157803075841	1	Ctcf	CCCTC-binding factor [Source:MGI Symbol;Acc:MGI:109447]
ENSMUSG00000005699	-0.08292773359715493	3.287543087764795	0.08325677269954936	0.7779770924259521	1	Pard6a	par-6 family cell polarity regulator alpha [Source:MGI Symbol;Acc:MGI:1927223]
ENSMUSG00000005718	0.1759186365217379	5.386045775265593	1.0440825379964522	0.32752732947093066	1	Tfap4	transcription factor AP4 [Source:MGI Symbol;Acc:MGI:103239]
ENSMUSG00000005732	-0.051734333760010937	8.373985897725587	0.11435343232320042	0.7412286775528891	1	Ranbp1	RAN binding protein 1 [Source:MGI Symbol;Acc:MGI:96269]
ENSMUSG00000005763	-1.5254680837848216	-1.2344703629045943	2.294552425085874	0.1563542880225758	1	Cd247	CD247 antigen [Source:MGI Symbol;Acc:MGI:88334]
ENSMUSG00000005774	-0.21206997614695636	4.325565060669591	1.0152888866341765	0.3340137511954444	1	Rfx5	regulatory factor X, 5 (influences HLA class II expression) [Source:MGI Symbol;Acc:MGI:1858421]
ENSMUSG00000005779	-0.056156410387888045	7.549408686118229	0.175430134300489	0.682912815539509	1	Psmb4	proteasome (prosome, macropain) subunit, beta type 4 [Source:MGI Symbol;Acc:MGI:1098257]
ENSMUSG00000005802	0.20930615260743	4.778346802162184	1.0881457423184824	0.31794696970169734	1	Slc30a4	solute carrier family 30 (zinc transporter), member 4 [Source:MGI Symbol;Acc:MGI:1345282]
ENSMUSG00000005803	0.21330849552515907	1.4691283533927928	0.2083110495697569	0.6564467268488181	1	Sqor	sulfide quinone oxidoreductase [Source:MGI Symbol;Acc:MGI:1929899]
ENSMUSG00000005804	0.04567867276598453	5.485028051583197	0.11412485894907512	0.7414769731767488	1	Bloc1s6	biogenesis of lysosomal organelles complex-1, subunit 6, pallidin [Source:MGI Symbol;Acc:MGI:1927580]
ENSMUSG00000005813	0.17012108352016073	5.651816698194176	1.6979375047896825	0.2176068520217017	1	Metap1	methionyl aminopeptidase 1 [Source:MGI Symbol;Acc:MGI:1922874]
ENSMUSG00000005823	0.026876807669730433	4.796799372209632	0.024760536823763956	0.8776467318487194	1	Gpr108	G protein-coupled receptor 108 [Source:MGI Symbol;Acc:MGI:1925558]
ENSMUSG00000005836	1.087362665238343	2.8172603245244487	3.8091469235832576	0.07613417881619342	1	Gata6	GATA binding protein 6 [Source:MGI Symbol;Acc:MGI:107516]
ENSMUSG00000005846	0.12119329143224765	7.5427449841019385	0.8841131806219087	0.36607615867882737	1	Rsl1d1	ribosomal L1 domain containing 1 [Source:MGI Symbol;Acc:MGI:1913659]
ENSMUSG00000005871	-0.02086417485825759	7.647712578979542	0.00795551131558008	0.9304609361340803	1	Apc	APC, WNT signaling pathway regulator [Source:MGI Symbol;Acc:MGI:88039]
ENSMUSG00000005873	-0.050393418753122685	7.00840790444378	0.10303104324007803	0.7538802466108905	1	Reep5	receptor accessory protein 5 [Source:MGI Symbol;Acc:MGI:1270152]
ENSMUSG00000005881	0.049675941333012355	6.501474250331077	0.11308756124441964	0.7426072952132171	1	Ergic3	ERGIC and golgi 3 [Source:MGI Symbol;Acc:MGI:1913616]
ENSMUSG00000005882	0.04109572961368467	4.904571580095263	0.06824523428252335	0.7984484105191544	1	Uqcc1	ubiquinol-cytochrome c reductase complex assembly factor 1 [Source:MGI Symbol;Acc:MGI:1929472]
ENSMUSG00000005886	0.18847575749413534	6.657561924548587	0.5475315320165668	0.474273682305154	1	Ncoa2	nuclear receptor coactivator 2 [Source:MGI Symbol;Acc:MGI:1276533]
ENSMUSG00000005892	-1.0559201103360807	6.666907368202801	1.9595343098190288	0.19020331035904367	1	Trh	thyrotropin releasing hormone [Source:MGI Symbol;Acc:MGI:98823]
ENSMUSG00000005893	0.23637992937435834	5.950677744843269	0.6979725471084689	0.42082828001276407	1	Nr2c2	nuclear receptor subfamily 2, group C, member 2 [Source:MGI Symbol;Acc:MGI:1352466]
ENSMUSG00000005897	0.24864629789263576	3.9976869957543095	2.0396987203493726	0.17937309143640434	1	Nr2c1	nuclear receptor subfamily 2, group C, member 1 [Source:MGI Symbol;Acc:MGI:1352465]
ENSMUSG00000005899	-0.11816714201490282	6.072370164562506	0.8545730456903415	0.3739256637994818	1	Smpd4	sphingomyelin phosphodiesterase 4 [Source:MGI Symbol;Acc:MGI:1924876]
ENSMUSG00000005907	0.11857462549733175	3.774824053425626	0.3717750862888116	0.5536897265041901	1	Pex1	peroxisomal biogenesis factor 1 [Source:MGI Symbol;Acc:MGI:1918632]
ENSMUSG00000005917	-1.4689520348475307	4.767890026558315	15.028475040816728	0.0025761350186057855	0.6674394430911212	Otx1	orthodenticle homeobox 1 [Source:MGI Symbol;Acc:MGI:97450]
ENSMUSG00000005936	-0.011946779170201288	6.615618919317157	0.011472102953752684	0.9165171276524754	1	Kctd20	potassium channel tetramerisation domain containing 20 [Source:MGI Symbol;Acc:MGI:1914239]
ENSMUSG00000005947	-0.5957253669513175	-1.172302607705731	0.23817424916382868	0.6345409447681545	1	Itgae	integrin alpha E, epithelial-associated [Source:MGI Symbol;Acc:MGI:1298377]
ENSMUSG00000005949	0.2654238941149984	3.4619194975731067	1.605720049804492	0.22972407256119773	1	Ctns	cystinosis, nephropathic [Source:MGI Symbol;Acc:MGI:1932872]
ENSMUSG00000005950	0.6986043620736694	-0.18482497342030627	1.2291668691676996	0.289827827622873	1	P2rx5	purinergic receptor P2X, ligand-gated ion channel, 5 [Source:MGI Symbol;Acc:MGI:2137026]
ENSMUSG00000005951	0.2807808201681627	1.5323141977148294	0.5240527759304775	0.48333477566550476	1	Shpk	sedoheptulokinase [Source:MGI Symbol;Acc:MGI:1921887]
ENSMUSG00000005958	0.5281295661193979	5.439137449291315	4.080262402078866	0.06711966526499136	1	Ephb3	Eph receptor B3 [Source:MGI Symbol;Acc:MGI:104770]
ENSMUSG00000005968	0.15638991459707924	2.703782979780755	0.29905520938562213	0.5947465643724199	1	Tuft1	tuftelin 1 [Source:MGI Symbol;Acc:MGI:109572]
ENSMUSG00000005973	0.17721832395816428	7.474888587941851	2.615664233072594	0.13242365659297287	1	Rcn1	reticulocalbin 1 [Source:MGI Symbol;Acc:MGI:104559]
ENSMUSG00000005981	0.0865329831824816	7.0689397473651105	0.4101539848090978	0.5342271059241492	1	Trap1	TNF receptor-associated protein 1 [Source:MGI Symbol;Acc:MGI:1915265]
ENSMUSG00000005982	-0.11839133182661774	6.058246581048604	0.5670113530604245	0.4663234580175192	1	Naa60	N(alpha)-acetyltransferase 60, NatF catalytic subunit [Source:MGI Symbol;Acc:MGI:1922013]
ENSMUSG00000005983	-0.1269656109227234	1.9233790194795086	0.15395549578850237	0.7018340122506205	1	1700037C18Rik	RIKEN cDNA 1700037C18 gene [Source:MGI Symbol;Acc:MGI:1920511]
ENSMUSG00000005986	-0.4502573037636666	3.4803465779231275	4.535911209634385	0.055135994504099596	1	Ankrd13d	ankyrin repeat domain 13 family, member D [Source:MGI Symbol;Acc:MGI:1915673]
ENSMUSG00000005994	3.1538052525293163	-1.5632072168280986	2.339191269619862	0.16610839910860178	1	Tyrp1	tyrosinase-related protein 1 [Source:MGI Symbol;Acc:MGI:98881]
