ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000026339	0.14341076894327584	5.47882446270658	0.33039230272959574	0.5739116157581752	1	Ccdc93	coiled-coil domain containing 93 [Source:MGI Symbol;Acc:MGI:1918079]
ENSMUSG00000026341	-0.12435729648318837	7.787053642692166	0.5434177251884759	0.4722949827585826	1	Actr3	ARP3 actin-related protein 3 [Source:MGI Symbol;Acc:MGI:1921367]
ENSMUSG00000026342	-0.0858406199479394	5.136730178142702	0.09163625975198432	0.7662584826193967	1	Slc35f5	solute carrier family 35, member F5 [Source:MGI Symbol;Acc:MGI:1921400]
ENSMUSG00000026344	-0.24465150361231452	2.700739775564936	0.17094265477393508	0.6851270115387662	1	Lypd1	Ly6/Plaur domain containing 1 [Source:MGI Symbol;Acc:MGI:1919835]
ENSMUSG00000026347	-0.8656770127603403	3.138227677433256	3.597767841510227	0.07726467440858464	1	Tmem163	transmembrane protein 163 [Source:MGI Symbol;Acc:MGI:1919410]
ENSMUSG00000026349	-0.39154493542947094	5.157161369166728	2.880247232831757	0.11013681676189133	1	Ccnt2	cyclin T2 [Source:MGI Symbol;Acc:MGI:1920199]
ENSMUSG00000026353	0.00703644454877891	7.088241973717038	0.0035416961798683394	0.9533229616476726	1	Ubxn4	UBX domain protein 4 [Source:MGI Symbol;Acc:MGI:1915062]
ENSMUSG00000026355	0.23144989071502534	7.621685460738018	1.682398916764663	0.21403303486534897	1	Mcm6	minichromosome maintenance complex component 6 [Source:MGI Symbol;Acc:MGI:1298227]
ENSMUSG00000026356	0.2951451670575817	7.083214049056965	2.628815452641808	0.12558460371784552	1	Dars	aspartyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:2442544]
ENSMUSG00000026360	-0.27799389754387716	5.915111448750271	0.22642931301456404	0.6410417154129768	1	Rgs2	regulator of G-protein signaling 2 [Source:MGI Symbol;Acc:MGI:1098271]
ENSMUSG00000026361	0.14578102354274858	5.915074117244872	0.45810510025708984	0.5087251741520022	1	Cdc73	cell division cycle 73, Paf1/RNA polymerase II complex component [Source:MGI Symbol;Acc:MGI:2384876]
ENSMUSG00000026365	-0.26921510573169727	3.932036143453595	0.08186670821459148	0.7786980202671213	1	Cfh	complement component factor h [Source:MGI Symbol;Acc:MGI:88385]
ENSMUSG00000026374	0.06957072481487671	6.830629587045887	0.30847301022092266	0.5867358623703851	1	Tsn	translin [Source:MGI Symbol;Acc:MGI:109263]
ENSMUSG00000026377	0.21739904845655206	6.245928489888649	1.7311326209479687	0.20785083276971664	1	Nifk	nucleolar protein interacting with the FHA domain of MKI67 [Source:MGI Symbol;Acc:MGI:1915199]
ENSMUSG00000026380	0.7188114254652903	5.005957710228709	0.5919136507029529	0.45362792679940234	1	Tfcp2l1	transcription factor CP2-like 1 [Source:MGI Symbol;Acc:MGI:2444691]
ENSMUSG00000026383	0.23944582952111274	5.931026964407661	1.2423408601879922	0.2824091427970525	1	Epb41l5	erythrocyte membrane protein band 4.1 like 5 [Source:MGI Symbol;Acc:MGI:103006]
ENSMUSG00000026384	0.2452347945092145	4.5881291571488	0.38323227361747425	0.545168338415458	1	Ptpn4	protein tyrosine phosphatase, non-receptor type 4 [Source:MGI Symbol;Acc:MGI:1099792]
ENSMUSG00000026385	-0.003115600700128084	6.890824650955629	1.6504059838305259e-4	0.9899189824410886	1	Dbi	diazepam binding inhibitor [Source:MGI Symbol;Acc:MGI:94865]
ENSMUSG00000026387	0.4188094893067192	-1.1545320768903906	0.342100146737206	0.567238436139184	1	Sctr	secretin receptor [Source:MGI Symbol;Acc:MGI:2441720]
ENSMUSG00000026388	0.34310112974194884	1.2486189981456148	1.2081522030187932	0.2888775001253362	1	3110009E18Rik	RIKEN cDNA 3110009E18 gene [Source:MGI Symbol;Acc:MGI:1920353]
ENSMUSG00000026389	-0.5609940195912548	3.137634219368125	0.8224848865118172	0.3787964809390125	1	Steap3	STEAP family member 3 [Source:MGI Symbol;Acc:MGI:1915678]
ENSMUSG00000026393	-0.1234753173902441	5.9118607542978054	0.3921126817105056	0.5405216148181755	1	Nek7	NIMA (never in mitosis gene a)-related expressed kinase 7 [Source:MGI Symbol;Acc:MGI:1890645]
ENSMUSG00000026398	0.28668439818100455	3.017702936185543	0.11086221897645691	0.743773776101843	1	Nr5a2	nuclear receptor subfamily 5, group A, member 2 [Source:MGI Symbol;Acc:MGI:1346834]
ENSMUSG00000026399	-0.7532198814446794	3.8845945949267287	1.5154075502661486	0.237273473773147	1	Cd55	CD55 molecule, decay accelerating factor for complement [Source:MGI Symbol;Acc:MGI:104850]
ENSMUSG00000026404	0.1573808474406171	4.338382304412395	1.1488481319638908	0.3005865729561647	1	Ddx59	DEAD box helicase 59 [Source:MGI Symbol;Acc:MGI:1915247]
ENSMUSG00000026407	-1.2525758306328514	-0.15944279035828018	1.0197562496560888	0.328593271603014	1	Cacna1s	calcium channel, voltage-dependent, L type, alpha 1S subunit [Source:MGI Symbol;Acc:MGI:88294]
ENSMUSG00000026409	-0.22404525658854432	3.0472177920980537	1.1023512459057871	0.3102290212024076	1	Pfkfb2	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:MGI Symbol;Acc:MGI:107815]
ENSMUSG00000026411	-0.0814424663695644	5.948520846779389	0.29716637094066056	0.5936080742828209	1	Tmem9	transmembrane protein 9 [Source:MGI Symbol;Acc:MGI:1913491]
ENSMUSG00000026414	-2.991457326210627	1.9080788101901605	4.328503502547825	0.05503822581162439	1	Tnnt2	troponin T2, cardiac [Source:MGI Symbol;Acc:MGI:104597]
ENSMUSG00000026418	-2.4626238843278156	1.5124065871909058	4.945532647624203	0.04194242073627612	1	Tnni1	troponin I, skeletal, slow 1 [Source:MGI Symbol;Acc:MGI:105073]
ENSMUSG00000026421	0.12968473658216867	6.4881305370967866	0.1570903898924277	0.6974318913014677	1	Csrp1	cysteine and glycine-rich protein 1 [Source:MGI Symbol;Acc:MGI:88549]
ENSMUSG00000026425	0.014720625141306317	6.629469480006771	0.004968621169348597	0.9447279516595672	1	Srgap2	SLIT-ROBO Rho GTPase activating protein 2 [Source:MGI Symbol;Acc:MGI:109605]
ENSMUSG00000026426	-0.17635866410243398	6.79893663322886	0.5112147060711658	0.48557638862768027	1	Arl8a	ADP-ribosylation factor-like 8A [Source:MGI Symbol;Acc:MGI:1915974]
ENSMUSG00000026427	-0.055897261798294275	6.040526304668035	0.0652051401547481	0.8018893805199434	1	Eif2d	eukaryotic translation initiation factor 2D [Source:MGI Symbol;Acc:MGI:109342]
ENSMUSG00000026429	0.11566704961955065	3.5582597108604577	0.1933990378929187	0.6663180239141993	1	Ube2t	ubiquitin-conjugating enzyme E2T [Source:MGI Symbol;Acc:MGI:1914446]
ENSMUSG00000026430	-0.9658697087329833	0.43211417421591614	2.8414732225682	0.1123624343697767	1	Rassf5	Ras association (RalGDS/AF-6) domain family member 5 [Source:MGI Symbol;Acc:MGI:1926375]
ENSMUSG00000026432	-0.005660546641495231	2.036363995559644	3.211434088645415e-5	0.9955531482313319	1	Avpr1b	arginine vasopressin receptor 1B [Source:MGI Symbol;Acc:MGI:1347010]
ENSMUSG00000026433	-0.48194954093210657	2.27616249157398	2.3543184158868358	0.14557536722538827	1	Rab29	RAB29, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2385107]
ENSMUSG00000026434	0.19926682480491612	8.309243440435488	0.9828728421049044	0.33707836429370475	1	Nucks1	nuclear casein kinase and cyclin-dependent kinase substrate 1 [Source:MGI Symbol;Acc:MGI:1934811]
ENSMUSG00000026435	1.3649734167913876	2.44068769507236	3.6674090779724535	0.07475730330383547	1	Slc45a3	solute carrier family 45, member 3 [Source:MGI Symbol;Acc:MGI:1922082]
ENSMUSG00000026436	0.05560362598033107	5.117397092148157	0.0668729668695124	0.7994294926050707	1	Elk4	ELK4, member of ETS oncogene family [Source:MGI Symbol;Acc:MGI:102853]
ENSMUSG00000026437	-0.0018604444538229245	3.0111176201603405	2.6131416119162335e-5	0.9959880980948936	1	Cdk18	cyclin-dependent kinase 18 [Source:MGI Symbol;Acc:MGI:97518]
ENSMUSG00000026439	-0.11635582016971653	5.314957821095068	0.532918919284098	0.47653150564412816	1	Rbbp5	retinoblastoma binding protein 5, histone lysine methyltransferase complex subunit [Source:MGI Symbol;Acc:MGI:1918367]
ENSMUSG00000026442	0.05074211679345675	5.828398627918715	0.01588959589310287	0.9013636467280548	1	Nfasc	neurofascin [Source:MGI Symbol;Acc:MGI:104753]
ENSMUSG00000026443	-0.07449489120062408	5.584877704912525	0.01587487775751858	0.901409082279429	1	Lrrn2	leucine rich repeat protein 2, neuronal [Source:MGI Symbol;Acc:MGI:106037]
ENSMUSG00000026447	-0.025633376228168622	5.265654295877208	0.0018437940143225524	0.9663163231010303	1	Pik3c2b	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta [Source:MGI Symbol;Acc:MGI:2685045]
ENSMUSG00000026452	-0.06416691728236076	2.231628244390298	0.006625141538323078	0.936204213652553	1	Syt2	synaptotagmin II [Source:MGI Symbol;Acc:MGI:99666]
ENSMUSG00000026455	-0.033451098883746776	4.961391887806256	0.04342469024856821	0.8377063550732545	1	Klhl12	kelch-like 12 [Source:MGI Symbol;Acc:MGI:2385619]
ENSMUSG00000026456	-0.2928361405872863	4.662849422043441	0.7435269128947652	0.4020990980289495	1	Cyb5r1	cytochrome b5 reductase 1 [Source:MGI Symbol;Acc:MGI:1919267]
ENSMUSG00000026457	-0.2657131608767886	6.753979831116434	1.3203955900727329	0.2684385274139516	1	Adipor1	adiponectin receptor 1 [Source:MGI Symbol;Acc:MGI:1919924]
ENSMUSG00000026458	-0.4124379904589439	3.4717095339987694	1.3968662438326673	0.255514778085484	1	Ppfia4	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4 [Source:MGI Symbol;Acc:MGI:1915757]
ENSMUSG00000026459	-3.0549215313335427	-0.03292702735299205	6.730235721126141	0.020332122188128722	1	Myog	myogenin [Source:MGI Symbol;Acc:MGI:97276]
ENSMUSG00000026463	-0.6310028249145144	5.6227212951765075	2.208625116176122	0.1579596455802508	1	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4 [Source:MGI Symbol;Acc:MGI:88111]
ENSMUSG00000026466	-0.36285819374208655	5.068613080020956	2.1702019429709383	0.16123167590774298	1	Tor1aip1	torsin A interacting protein 1 [Source:MGI Symbol;Acc:MGI:3582693]
ENSMUSG00000026468	0.09800018187830488	1.9604726471193845	0.007161398389925498	0.9336788604533205	1	Lhx4	LIM homeobox protein 4 [Source:MGI Symbol;Acc:MGI:101776]
ENSMUSG00000026469	-0.13821939071916678	7.018097119386761	0.19820920302409656	0.6625292239102074	1	Xpr1	xenotropic and polytropic retrovirus receptor 1 [Source:MGI Symbol;Acc:MGI:97932]
ENSMUSG00000026470	-0.017741493756247898	6.456447094999478	0.01855506261468648	0.893445286750301	1	Stx6	syntaxin 6 [Source:MGI Symbol;Acc:MGI:1926235]
ENSMUSG00000026471	-1.1809607915180402	0.9468128534404793	3.1464323131539564	0.09632506269216001	1	Mr1	major histocompatibility complex, class I-related [Source:MGI Symbol;Acc:MGI:1195463]
ENSMUSG00000026473	0.14855404845683656	8.743792393478923	0.24252318821963653	0.6295211983226567	1	Glul	glutamate-ammonia ligase (glutamine synthetase) [Source:MGI Symbol;Acc:MGI:95739]
ENSMUSG00000026475	0.5432098205258107	4.822092556232476	1.340404739400836	0.26506952734621264	1	Rgs16	regulator of G-protein signaling 16 [Source:MGI Symbol;Acc:MGI:108407]
ENSMUSG00000026478	0.5185033667069334	8.95240612085931	1.4243945767210056	0.2512203591525525	1	Lamc1	laminin, gamma 1 [Source:MGI Symbol;Acc:MGI:99914]
ENSMUSG00000026479	0.3131467529324881	1.2952699834990666	0.20936814509340448	0.6538159503607983	1	Lamc2	laminin, gamma 2 [Source:MGI Symbol;Acc:MGI:99913]
ENSMUSG00000026480	-1.437207868953702	0.3790815701368827	2.061466680012191	0.17157513836720506	1	Ncf2	neutrophil cytosolic factor 2 [Source:MGI Symbol;Acc:MGI:97284]
ENSMUSG00000026482	0.32095930934115324	5.479962088311646	0.6156805480920564	0.4448756344953685	1	Rgl1	ral guanine nucleotide dissociation stimulator,-like 1 [Source:MGI Symbol;Acc:MGI:107484]
ENSMUSG00000026483	0.15843238555381609	3.255646793857142	0.06083389311673676	0.8085270523524647	1	Niban1	niban apoptosis regulator 1 [Source:MGI Symbol;Acc:MGI:2137237]
ENSMUSG00000026484	0.042863489970470146	6.829359649145194	0.10115767136890597	0.7547914515413514	1	Rnf2	ring finger protein 2 [Source:MGI Symbol;Acc:MGI:1101759]
ENSMUSG00000026489	-1.0542340973738469	1.901820028665959	1.6441230883518534	0.21922782042209074	1	Coq8a	coenzyme Q8A [Source:MGI Symbol;Acc:MGI:1914676]
ENSMUSG00000026490	-0.2508580122791141	5.839931973433914	1.528498888599801	0.2351831823780741	1	Cdc42bpa	CDC42 binding protein kinase alpha [Source:MGI Symbol;Acc:MGI:2441841]
ENSMUSG00000026491	0.10884690514523442	6.6705102860916465	0.13391755266334193	0.7195150236984791	1	Ahctf1	AT hook containing transcription factor 1 [Source:MGI Symbol;Acc:MGI:1915033]
ENSMUSG00000026492	0.2861327771356931	4.2441483887118086	2.289139597888628	0.1508837116617732	1	Tfb2m	transcription factor B2, mitochondrial [Source:MGI Symbol;Acc:MGI:107937]
ENSMUSG00000026494	-0.05121823488044558	6.365745861679876	0.021989252350835004	0.8840911794133719	1	Kif26b	kinesin family member 26B [Source:MGI Symbol;Acc:MGI:2447076]
ENSMUSG00000026495	-0.017959779186474328	3.526369897512479	0.001680807689052997	0.9678380901156388	1	Efcab2	EF-hand calcium binding domain 2 [Source:MGI Symbol;Acc:MGI:1915476]
ENSMUSG00000026496	0.3325578367876506	8.987968072344874	2.4714308089389054	0.13663266898821314	1	Parp1	poly (ADP-ribose) polymerase family, member 1 [Source:MGI Symbol;Acc:MGI:1340806]
ENSMUSG00000026497	0.5031448740995083	-0.07436680233811187	0.05773672731234575	0.8133632072582172	1	Mixl1	Mix1 homeobox-like 1 (Xenopus laevis) [Source:MGI Symbol;Acc:MGI:1351322]
ENSMUSG00000026499	0.031093214004911832	6.088959656589845	0.053222321211831555	0.8206379239931305	1	Acbd3	acyl-Coenzyme A binding domain containing 3 [Source:MGI Symbol;Acc:MGI:2181074]
ENSMUSG00000026500	-0.09834537746465159	3.2596737209393085	0.14843627388680702	0.7053954095791655	1	Cox20	cytochrome c oxidase assembly protein 20 [Source:MGI Symbol;Acc:MGI:1913609]
ENSMUSG00000026502	0.09945633496923216	5.1771181820151515	0.48295866276817245	0.4976175470724561	1	Desi2	desumoylating isopeptidase 2 [Source:MGI Symbol;Acc:MGI:1926075]
ENSMUSG00000026504	0.05816204416038477	3.181898733259074	0.0695951265235444	0.795485680985314	1	Sdccag8	serologically defined colon cancer antigen 8 [Source:MGI Symbol;Acc:MGI:1924066]
ENSMUSG00000026509	-0.1893801371459073	6.834836882994179	1.2001753088296736	0.2904156874224558	1	Capn2	calpain 2 [Source:MGI Symbol;Acc:MGI:88264]
ENSMUSG00000026510	0.09632244812766554	6.002098391948753	0.5139154917149912	0.48436678306101344	1	Trp53bp2	transformation related protein 53 binding protein 2 [Source:MGI Symbol;Acc:MGI:2138319]
ENSMUSG00000026511	-0.11967742202169651	6.269711381144254	0.7529855071722193	0.3990840527778633	1	Srp9	signal recognition particle 9 [Source:MGI Symbol;Acc:MGI:1350930]
ENSMUSG00000026514	0.029392215058971338	-0.34574019217748925	0.0020873653081618744	0.9641566132730093	1	Cnih3	cornichon family AMPA receptor auxiliary protein 3 [Source:MGI Symbol;Acc:MGI:1920228]
ENSMUSG00000026516	0.18708516730736388	6.569042836948603	1.384312165051416	0.2575438036711521	1	Nvl	nuclear VCP-like [Source:MGI Symbol;Acc:MGI:1914709]
ENSMUSG00000026519	-0.3094087957616896	3.668875413528696	1.1003744928069996	0.31064841084905304	1	Tmem63a	transmembrane protein 63a [Source:MGI Symbol;Acc:MGI:2384789]
ENSMUSG00000026520	-0.01692344951999152	5.701204879739411	0.009238765673999125	0.9246877693869556	1	Pycr2	pyrroline-5-carboxylate reductase family, member 2 [Source:MGI Symbol;Acc:MGI:1277956]
ENSMUSG00000026525	0.3546373540624684	3.6862411434197235	0.7566565787274169	0.39807325830555784	1	Opn3	opsin 3 [Source:MGI Symbol;Acc:MGI:1338022]
ENSMUSG00000026526	0.14864516550991685	6.151773113172714	0.6519263346357331	0.43193304478238503	1	Fh1	fumarate hydratase 1 [Source:MGI Symbol;Acc:MGI:95530]
ENSMUSG00000026527	0.05623025898279134	2.384732039682766	0.009783564079127442	0.9225169960160781	1	Rgs7	regulator of G protein signaling 7 [Source:MGI Symbol;Acc:MGI:1346089]
ENSMUSG00000026532	-0.1458474520621272	0.614227047790244	0.02645163147759674	0.872973460304386	1	Spta1	spectrin alpha, erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98385]
ENSMUSG00000026544	-0.42035287024903994	2.0423812072157324	1.103093117193671	0.3100718284195726	1	Dusp23	dual specificity phosphatase 23 [Source:MGI Symbol;Acc:MGI:1915690]
ENSMUSG00000026546	-0.21781133033015754	1.1156815528479418	0.18131762842620025	0.676237305678143	1	Cfap45	cilia and flagella associated protein 45 [Source:MGI Symbol;Acc:MGI:1919120]
ENSMUSG00000026547	0.14247210257359763	6.603095202898882	0.1251170801064605	0.7284731190048002	1	Tagln2	transgelin 2 [Source:MGI Symbol;Acc:MGI:1312985]
ENSMUSG00000026553	-0.16274241279747328	7.63098248702838	1.0620145601667703	0.31894592347147066	1	Copa	coatomer protein complex subunit alpha [Source:MGI Symbol;Acc:MGI:1334462]
ENSMUSG00000026554	-0.2756856092455733	6.529267235842565	2.213845490912085	0.15731689636696836	1	Dcaf8	DDB1 and CUL4 associated factor 8 [Source:MGI Symbol;Acc:MGI:91860]
ENSMUSG00000026556	-0.12441732224102953	6.488553488159448	0.5092689379706401	0.48631634804637713	1	Vangl2	VANGL planar cell polarity 2 [Source:MGI Symbol;Acc:MGI:2135272]
ENSMUSG00000026558	0.47011868130333	7.770212807337189	3.3268974641870552	0.08812486460058809	1	Uck2	uridine-cytidine kinase 2 [Source:MGI Symbol;Acc:MGI:1931744]
ENSMUSG00000026563	0.08283605542625402	4.300992828074558	0.22050911396909664	0.6453469147700237	1	Tada1	transcriptional adaptor 1 [Source:MGI Symbol;Acc:MGI:1196415]
ENSMUSG00000026564	-0.5697192595967808	3.2401011797488453	0.6383903198627628	0.4367662749085025	1	Dusp27	dual specificity phosphatase 27 (putative) [Source:MGI Symbol;Acc:MGI:2685055]
ENSMUSG00000026565	0.2269075460002344	5.927403711048763	0.4701293497775453	0.5033899845359233	1	Pou2f1	POU domain, class 2, transcription factor 1 [Source:MGI Symbol;Acc:MGI:101898]
ENSMUSG00000026566	-0.07438868866591593	6.248093214300672	0.21163496037247426	0.6520292647116493	1	Mpzl1	myelin protein zero-like 1 [Source:MGI Symbol;Acc:MGI:1915731]
ENSMUSG00000026568	-0.21879319669475628	4.520599056357139	0.7499307031047499	0.4000194450786788	1	Mpc2	mitochondrial pyruvate carrier 2 [Source:MGI Symbol;Acc:MGI:1917706]
ENSMUSG00000026571	-0.29767464105429337	4.507237291835394	1.9765116892378836	0.17995728149877577	1	Dcaf6	DDB1 and CUL4 associated factor 6 [Source:MGI Symbol;Acc:MGI:1921356]
ENSMUSG00000026575	-0.14292379654495457	3.530265540916586	0.1904582388197468	0.6686975399806286	1	Nme7	NME/NM23 family member 7 [Source:MGI Symbol;Acc:MGI:2449121]
ENSMUSG00000026576	0.2229724332398692	5.788511600068715	0.44897499777355704	0.5130083663187714	1	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide [Source:MGI Symbol;Acc:MGI:88108]
ENSMUSG00000026577	-0.09526434917473044	4.851637329941245	0.46802829679786556	0.504237837216026	1	Blzf1	basic leucine zipper nuclear factor 1 [Source:MGI Symbol;Acc:MGI:1201607]
ENSMUSG00000026578	-0.09119117481555251	4.212920181366355	0.2664128247237581	0.6132073127189027	1	Ccdc181	coiled-coil domain containing 181 [Source:MGI Symbol;Acc:MGI:1922145]
ENSMUSG00000026579	-0.05501026295474448	1.6956377246100514	0.005661671042961435	0.9410150744125583	1	F5	coagulation factor V [Source:MGI Symbol;Acc:MGI:88382]
ENSMUSG00000026584	-0.05267185717129972	3.8502354283890883	0.08113687255149116	0.7796236881172294	1	Scyl3	SCY1-like 3 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1921385]
ENSMUSG00000026585	-0.2511906149521602	6.650605815796314	3.2284994015902484	0.09235055820069664	1	Kifap3	kinesin-associated protein 3 [Source:MGI Symbol;Acc:MGI:107566]
ENSMUSG00000026586	-0.761806050293852	5.2406995104830365	1.9258834068015644	0.18548478643343158	1	Prrx1	paired related homeobox 1 [Source:MGI Symbol;Acc:MGI:97712]
ENSMUSG00000026587	0.1251642805633802	6.171682576722827	0.09867534352420285	0.7577524987812421	1	Astn1	astrotactin 1 [Source:MGI Symbol;Acc:MGI:1098567]
ENSMUSG00000026594	-0.0794321981475673	6.686495257001684	0.2195775746654885	0.6460405255263627	1	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2 [Source:MGI Symbol;Acc:MGI:1925505]
ENSMUSG00000026596	0.17803304410998883	6.298897364149486	0.4589877050427667	0.50840417780023	1	Abl2	v-abl Abelson murine leukemia viral oncogene 2 (arg, Abelson-related gene) [Source:MGI Symbol;Acc:MGI:87860]
ENSMUSG00000026600	0.6886148854589308	6.390986427827749	3.357259430676426	0.08684047486757207	1	Soat1	sterol O-acyltransferase 1 [Source:MGI Symbol;Acc:MGI:104665]
ENSMUSG00000026603	0.0642600745105008	4.190075585449852	0.0936351012730501	0.7637750005339742	1	Smyd2	SET and MYND domain containing 2 [Source:MGI Symbol;Acc:MGI:1915889]
ENSMUSG00000026604	0.01971403184714971	7.081953891718634	0.002795369705508452	0.9585323446326959	1	Ptpn14	protein tyrosine phosphatase, non-receptor type 14 [Source:MGI Symbol;Acc:MGI:102467]
ENSMUSG00000026605	0.14445678383264382	7.892504499032283	0.1495338659916747	0.7044128551245235	1	Cenpf	centromere protein F [Source:MGI Symbol;Acc:MGI:1313302]
ENSMUSG00000026608	-0.01236143503674456	6.3617476205268675	0.002377783136136136	0.9617509601182115	1	Kctd3	potassium channel tetramerisation domain containing 3 [Source:MGI Symbol;Acc:MGI:2444629]
ENSMUSG00000026610	-0.0966634094327502	2.908404017069209	0.037975831761559935	0.8481046685476445	1	Esrrg	estrogen-related receptor gamma [Source:MGI Symbol;Acc:MGI:1347056]
ENSMUSG00000026611	-0.8160786937067425	-0.9182784069879301	1.8719397710002321	0.1912251725582091	1	Spata17	spermatogenesis associated 17 [Source:MGI Symbol;Acc:MGI:1921967]
ENSMUSG00000026614	-0.8084590495175562	2.3924615071976345	2.2732687119878707	0.15236781169554464	1	Slc30a10	solute carrier family 30, member 10 [Source:MGI Symbol;Acc:MGI:2685058]
ENSMUSG00000026615	0.16339224098332594	8.245387259713702	0.8510579442807318	0.3707279982152436	1	Eprs	glutamyl-prolyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:97838]
ENSMUSG00000026617	0.30346979337714447	5.096770979964156	1.9305028627791303	0.18480869600319727	1	Bpnt1	3'(2'), 5'-bisphosphate nucleotidase 1 [Source:MGI Symbol;Acc:MGI:1338800]
ENSMUSG00000026618	-0.09706553451588353	6.299137897009924	0.36422303790266014	0.5551087688949443	1	Iars2	isoleucine-tRNA synthetase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1919586]
ENSMUSG00000026620	0.035900550056177385	6.004310171187691	0.009397082508179121	0.9240588397619306	1	Mark1	MAP/microtubule affinity regulating kinase 1 [Source:MGI Symbol;Acc:MGI:2664902]
ENSMUSG00000026622	0.3069861946281708	5.975340711927198	3.538699451035167	0.07933433545637449	1	Nek2	NIMA (never in mitosis gene a)-related expressed kinase 2 [Source:MGI Symbol;Acc:MGI:109359]
ENSMUSG00000026623	0.08242482616705547	6.285785069722031	0.10341827521225892	0.7521966220188562	1	Lpgat1	lysophosphatidylglycerol acyltransferase 1 [Source:MGI Symbol;Acc:MGI:2446186]
ENSMUSG00000026626	-0.009905761479693825	5.921574401130066	0.0031322244634112485	0.9561008958872499	1	Ppp2r5a	protein phosphatase 2, regulatory subunit B', alpha [Source:MGI Symbol;Acc:MGI:2388479]
ENSMUSG00000026627	0.289899246275288	4.340837803726108	1.4465384775413483	0.24756438472642867	1	Pacc1	proton activated chloride channel 1 [Source:MGI Symbol;Acc:MGI:1914200]
ENSMUSG00000026628	0.5281065100392326	2.850869017615218	0.5158414642584219	0.4836609544597116	1	Atf3	activating transcription factor 3 [Source:MGI Symbol;Acc:MGI:109384]
ENSMUSG00000026630	0.26835359566257533	0.4676447492056199	0.20824415741132482	0.6546278335856441	1	Batf3	basic leucine zipper transcription factor, ATF-like 3 [Source:MGI Symbol;Acc:MGI:1925491]
ENSMUSG00000026632	-0.2028419040011103	2.0479155288787294	0.49027126555443423	0.49443079520244326	1	Tatdn3	TatD DNase domain containing 3 [Source:MGI Symbol;Acc:MGI:1916222]
ENSMUSG00000026634	0.09994618216124146	6.126575544092879	0.5116553534301395	0.4853133851651098	1	Angel2	angel homolog 2 [Source:MGI Symbol;Acc:MGI:1196310]
ENSMUSG00000026637	-0.802386788523622	1.66623812783382	1.6015410697443866	0.22497571082038198	1	Traf5	TNF receptor-associated factor 5 [Source:MGI Symbol;Acc:MGI:107548]
ENSMUSG00000026638	0.19931102677658397	1.9435932134651484	0.14393093600405385	0.7096845334018176	1	Irf6	interferon regulatory factor 6 [Source:MGI Symbol;Acc:MGI:1859211]
ENSMUSG00000026639	-0.3765814712120965	0.495572752000695	0.36487500139262224	0.5547590694220619	1	Lamb3	laminin, beta 3 [Source:MGI Symbol;Acc:MGI:99915]
ENSMUSG00000026640	-0.07153423929598213	6.466413419367445	0.02551653050371391	0.8752182981004493	1	Plxna2	plexin A2 [Source:MGI Symbol;Acc:MGI:107684]
ENSMUSG00000026641	-0.07521774547349142	6.66256629058354	0.22597221740193768	0.6413150930454454	1	Usf1	upstream transcription factor 1 [Source:MGI Symbol;Acc:MGI:99542]
ENSMUSG00000026643	0.21146057516742156	6.431581548174982	1.1242663372153419	0.3056317457597596	1	Nmt2	N-myristoyltransferase 2 [Source:MGI Symbol;Acc:MGI:1202298]
ENSMUSG00000026646	0.37436746617742706	5.1895426625084395	1.0206591266108878	0.3283860937181502	1	Suv39h2	suppressor of variegation 3-9 2 [Source:MGI Symbol;Acc:MGI:1890396]
ENSMUSG00000026648	-0.12846516303610164	2.447890875106648	0.2338412534605688	0.6356123595657468	1	Dclre1c	DNA cross-link repair 1C [Source:MGI Symbol;Acc:MGI:2441769]
ENSMUSG00000026649	-0.9443609967930986	0.7858318883272258	2.3297877728462186	0.14762480735649516	1	Cfap126	cilia and flagella associated protein 126 [Source:MGI Symbol;Acc:MGI:1922722]
ENSMUSG00000026655	0.20245912989297765	5.740445320478075	0.8691287728131126	0.3658324485930531	1	Fam107b	family with sequence similarity 107, member B [Source:MGI Symbol;Acc:MGI:1913790]
ENSMUSG00000026657	0.058488537844035286	6.748857492179135	0.05096984701443352	0.8244291807874964	1	Frmd4a	FERM domain containing 4A [Source:MGI Symbol;Acc:MGI:1919850]
ENSMUSG00000026659	0.04141465455086338	4.254667884403884	0.03938889608022841	0.8453217874680814	1	Dusp12	dual specificity phosphatase 12 [Source:MGI Symbol;Acc:MGI:1890614]
