ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000008475	-0.39751413702669613	6.232016381126501	7.863506089299178	0.013258734209768065	0.0771704609082945	Arpc5	actin related protein 2/3 complex, subunit 5 [Source:MGI Symbol;Acc:MGI:1915021]
ENSMUSG00000008489	-0.004197976527511488	4.697619085400025	1.8011433960094528e-4	0.9894689032268655	0.9942776428937772	Elavl2	ELAV like RNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1100887]
ENSMUSG00000008496	-0.4588076134350156	6.200307506409364	0.30614575786891396	0.5882093880840773	0.7376225469552379	Pou2f2	POU domain, class 2, transcription factor 2 [Source:MGI Symbol;Acc:MGI:101897]
ENSMUSG00000008540	-1.5072850796812576	5.067725520245924	3.9679166997274713	0.06490716199881413	0.19130360089370424	Mgst1	microsomal glutathione S-transferase 1 [Source:MGI Symbol;Acc:MGI:1913850]
ENSMUSG00000008575	-2.5331124787223773	6.386078515213002	7.345956738849248	0.01612316566814427	0.08521778750685953	Nfib	nuclear factor I/B [Source:MGI Symbol;Acc:MGI:103188]
ENSMUSG00000008601	1.3431776647401799	1.2497250904192558	1.337774706511944	0.26551945014314154	0.45178665275106134	Rab25	RAB25, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1858203]
ENSMUSG00000008604	0.5534977891614198	7.713488562550803	12.047670893564971	0.0033824633740692947	0.04174634396016001	Ubqln4	ubiquilin 4 [Source:MGI Symbol;Acc:MGI:2150152]
ENSMUSG00000008658	-0.554648817022994	3.218849208230035	1.3661553817717051	0.26070049743539137	0.447180484328226	Rbfox1	RNA binding protein, fox-1 homolog (C. elegans) 1 [Source:MGI Symbol;Acc:MGI:1926224]
ENSMUSG00000008668	0.3079203528573388	8.48534046493018	1.5515088666872339	0.23199794791767153	0.41610000353638915	Rps18	ribosomal protein S18 [Source:MGI Symbol;Acc:MGI:98146]
ENSMUSG00000008682	0.26831812579966324	9.008297929903629	3.401392567918839	0.08480658903408535	0.22411448385366303	Rpl10	ribosomal protein L10 [Source:MGI Symbol;Acc:MGI:105943]
ENSMUSG00000008683	0.27815448901120354	8.683293767866806	3.5373831504385094	0.0793847664967024	0.21554236161779647	Rps15a	ribosomal protein S15A [Source:MGI Symbol;Acc:MGI:2389091]
ENSMUSG00000008690	-0.0105645628511955	7.7833631373348755	0.005864013975171744	0.9399633999205363	0.9671020232357944	Ncaph2	non-SMC condensin II complex, subunit H2 [Source:MGI Symbol;Acc:MGI:1289164]
ENSMUSG00000008730	-0.17778242387426493	6.910650681230959	0.9218594199134734	0.352077448061737	0.5360617820051138	Hipk1	homeodomain interacting protein kinase 1 [Source:MGI Symbol;Acc:MGI:1314873]
ENSMUSG00000008734	0.20750291129552728	6.187116119605391	0.31155894624198566	0.5849626537360754	0.7356545358027237	Gprc5b	G protein-coupled receptor, family C, group 5, member B [Source:MGI Symbol;Acc:MGI:1927596]
ENSMUSG00000008763	-0.10075237345891827	6.422601154074313	0.16998533789682954	0.6859438962560651	0.8092742411231615	Man1a2	mannosidase, alpha, class 1A, member 2 [Source:MGI Symbol;Acc:MGI:104676]
ENSMUSG00000008822	-0.5078079262203179	3.769146139154695	4.637440255158241	0.047805473403175064	0.1593364678666417	Acyp1	acylphosphatase 1, erythrocyte (common) type [Source:MGI Symbol;Acc:MGI:1913454]
ENSMUSG00000008845	-3.583833162012894	-0.6666069550179378	6.229871719587769	0.02470425625788815	0.10917206530862061	Cd163	CD163 antigen [Source:MGI Symbol;Acc:MGI:2135946]
ENSMUSG00000008855	-0.6088117215704796	6.653489803322421	7.026673597192803	0.018110874963472627	0.09058681158931327	Hdac5	histone deacetylase 5 [Source:MGI Symbol;Acc:MGI:1333784]
ENSMUSG00000008859	-0.2195206178980038	7.192418310502605	2.67096149839743	0.12282007130340253	0.28058790499899905	Rala	v-ral simian leukemia viral oncogene A (ras related) [Source:MGI Symbol;Acc:MGI:1927243]
ENSMUSG00000008892	-0.10400983057098764	6.838364446774039	0.4838817209309146	0.4972132989898391	0.6662746045016715	Vdac3	voltage-dependent anion channel 3 [Source:MGI Symbol;Acc:MGI:106922]
ENSMUSG00000008958	0.2996805340738209	6.828760076691441	3.7652854612330118	0.07119234068930518	0.20203542509519432	Vps72	vacuolar protein sorting 72 [Source:MGI Symbol;Acc:MGI:1202305]
ENSMUSG00000008976	0.5428563999712266	5.9690005531990025	5.203529459031577	0.03749314053969455	0.13852048454596	Gabpa	GA repeat binding protein, alpha [Source:MGI Symbol;Acc:MGI:95610]
ENSMUSG00000008999	-0.87247625080736535	6.121484951763175	6.867266935643092	0.0192954024688549	0.09383417221641528	Bmp7	bone morphogenetic protein 7 [Source:MGI Symbol;Acc:MGI:103302]
ENSMUSG00000009013	0.14140580383222628	8.074230321032767	1.0053646630046882	0.33177966651762236	0.5175315202846554	Dynll1	dynein light chain LC8-type 1 [Source:MGI Symbol;Acc:MGI:1861457]
ENSMUSG00000009030	0.20645399370578538	5.614513001598756	1.1658679519457975	0.2971605077512794	0.4843809983053919	Pdcl	phosducin-like [Source:MGI Symbol;Acc:MGI:1914716]
ENSMUSG00000009035	-0.70973059458275	6.491208167299633	11.03835157812195	0.004594949475373148	0.047754806701401094	Tmem184b	transmembrane protein 184b [Source:MGI Symbol;Acc:MGI:2445179]
ENSMUSG00000009073	0.12350631710089442	7.2155807665756635	0.8078284860785581	0.3828411999564203	0.5660565711210322	Nf2	neurofibromin 2 [Source:MGI Symbol;Acc:MGI:97307]
ENSMUSG00000009075	2.519740818611299	2.204424407365201	5.752928019673329	0.029914039403303963	0.12155820636140281	Cabp7	calcium binding protein 7 [Source:MGI Symbol;Acc:MGI:2183437]
ENSMUSG00000009076	0.5871975125377932	3.6074823658078343	9.880804180679208	0.006637217122906467	0.05501250470536678	Zmat5	zinc finger, matrin type 5 [Source:MGI Symbol;Acc:MGI:1914428]
ENSMUSG00000009079	0.10201214990353909	8.524935520705915	0.44141155218386796	0.5164382182235899	0.6825227341203316	Ewsr1	Ewing sarcoma breakpoint region 1 [Source:MGI Symbol;Acc:MGI:99960]
ENSMUSG00000009090	-0.1103937308546583	6.937257898293212	0.9530109256323969	0.34430205801162594	0.5291280753370344	Ap1b1	adaptor protein complex AP-1, beta 1 subunit [Source:MGI Symbol;Acc:MGI:1096368]
ENSMUSG00000009092	0.2937705295960459	1.0014837135085282	0.25972372910702435	0.6176660658843097	0.7602942364418507	Derl3	Der1-like domain family, member 3 [Source:MGI Symbol;Acc:MGI:1917627]
ENSMUSG00000009097	-2.402076220254692	1.0198174581108488	2.8574187175444927	0.11162598557499727	0.2641888816066146	Tbx1	T-box 1 [Source:MGI Symbol;Acc:MGI:98493]
ENSMUSG00000009112	0.4246487005726091	6.967809566376762	4.093457977896948	0.061089287829781534	0.1846414748954621	Bcl2l13	BCL2-like 13 (apoptosis facilitator) [Source:MGI Symbol;Acc:MGI:2136959]
ENSMUSG00000009145	0.11231272557108338	0.8981619053043562	0.05350263017910398	0.8201750862419791	0.8969867542441059	Dqx1	DEAQ RNA-dependent ATPase [Source:MGI Symbol;Acc:MGI:2136388]
ENSMUSG00000009207	0.01838412231538604	4.49319508124076	0.004850019350486912	0.9453904627698356	0.9700062690863367	Lnpk	lunapark, ER junction formation factor [Source:MGI Symbol;Acc:MGI:1918115]
ENSMUSG00000009216	1.979450314129055	1.1641926192723657	3.6354824232004392	0.07590450541375914	0.20981837694626157	Fam163b	family with sequence similarity 163, member B [Source:MGI Symbol;Acc:MGI:1926106]
ENSMUSG00000009246	-3.221489497740366	-0.6690475944853055	6.418514204414295	0.02293928160402765	0.10436958703496937	Trpm5	transient receptor potential cation channel, subfamily M, member 5 [Source:MGI Symbol;Acc:MGI:1861718]
ENSMUSG00000009248	0.010620286137703163	0.6039526818563998	1.5195417835273242e-4	0.9903272443444117	0.9946591823804235	Ascl2	achaete-scute family bHLH transcription factor 2 [Source:MGI Symbol;Acc:MGI:96920]
ENSMUSG00000009291	-0.906085497032446	6.041555451002424	10.267677462164372	0.0059066332603964385	0.05264152107072384	Pttg1ip	pituitary tumor-transforming 1 interacting protein [Source:MGI Symbol;Acc:MGI:2652132]
ENSMUSG00000009293	-0.15237481590408183	6.387298391902057	1.1274960171125097	0.304962235873439	0.491739735422276	Ube2g2	ubiquitin-conjugating enzyme E2G 2 [Source:MGI Symbol;Acc:MGI:1343188]
ENSMUSG00000009356	1.4457777627780897	1.0093374426838881	4.4269171033086065	0.05263047652136518	0.16900797092325837	Lpo	lactoperoxidase [Source:MGI Symbol;Acc:MGI:1923363]
ENSMUSG00000009376	-1.080492877582379	3.6485948095065415	5.019064117120963	0.04063912378515231	0.14516046582897532	Met	met proto-oncogene [Source:MGI Symbol;Acc:MGI:96969]
ENSMUSG00000009378	-0.9695146979075628	2.213825433975416	1.9645090222844646	0.18138798502634057	0.3570646771519054	Slc16a12	solute carrier family 16 (monocarboxylic acid transporters), member 12 [Source:MGI Symbol;Acc:MGI:2147716]
ENSMUSG00000009394	-1.2343525894960907	2.7750786592648202	4.584847226026663	0.04908756088613131	0.16213378736586315	Syn2	synapsin II [Source:MGI Symbol;Acc:MGI:103020]
ENSMUSG00000009406	-0.16758255223838758	5.552254964560238	1.4036785404276535	0.25438174686769205	0.440487686379465	Elk1	ELK1, member of ETS oncogene family [Source:MGI Symbol;Acc:MGI:101833]
ENSMUSG00000009418	-0.024625227212333945	6.340530594570449	0.007066556530825376	0.934118376234863	0.9644087682739658	Nav1	neuron navigator 1 [Source:MGI Symbol;Acc:MGI:2183683]
ENSMUSG00000009470	0.5695185581855553	8.434442395204242	3.0713877254358244	0.10009494192436148	0.24815469097484175	Tnpo1	transportin 1 [Source:MGI Symbol;Acc:MGI:2681523]
ENSMUSG00000009535	0.70326996860664	5.7286695871139655	16.86981732539858	9.165577891287685e-4	0.024162644239832092	Rnmt	RNA (guanine-7-) methyltransferase [Source:MGI Symbol;Acc:MGI:1915147]
ENSMUSG00000009549	-0.1180875719842766	6.399999098678295	0.6301474792284607	0.4395717343481631	0.6176425672504771	Srp14	signal recognition particle 14 [Source:MGI Symbol;Acc:MGI:107169]
ENSMUSG00000009551	-1.1229748662531662	0.11900882557236346	2.657924000103779	0.12373698979263659	0.2819130925078543	6330409D20Rik	RIKEN cDNA 6330409D20 gene [Source:MGI Symbol;Acc:MGI:1917980]
ENSMUSG00000009555	0.36869653952616227	6.306265999318268	5.536880692963219	0.032550210017730806	0.12743816909369993	Cdk9	cyclin-dependent kinase 9 (CDC2-related kinase) [Source:MGI Symbol;Acc:MGI:1328368]
ENSMUSG00000009563	-0.33701834197204505	4.778450292923424	2.950118440179229	0.10625896174713231	0.25652489734970474	Tor2a	torsin family 2, member A [Source:MGI Symbol;Acc:MGI:1353596]
ENSMUSG00000009566	1.2073715102134088	5.025933858638376	18.78722524884389	5.854252958059216e-4	0.0197747011674899	Fpgs	folylpolyglutamyl synthetase [Source:MGI Symbol;Acc:MGI:95576]
ENSMUSG00000009569	0.03339944773721732	5.890435741264802	0.021266156570102498	0.8859845814484415	0.9373916986779466	Mrtfb	myocardin related transcription factor B [Source:MGI Symbol;Acc:MGI:3050795]
ENSMUSG00000009575	0.16719633674203893	9.093565314475708	0.4583418199443135	0.5086917984189846	0.6761653575263692	Cbx5	chromobox 5 [Source:MGI Symbol;Acc:MGI:109372]
ENSMUSG00000009585	0.5879855251974602	4.196627916840279	1.687652900788397	0.213529208739725	0.3953203248288915	Apobec3	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3 [Source:MGI Symbol;Acc:MGI:1933111]
ENSMUSG00000009596	4.0874954413844025	-0.729282567182172	10.835326230388583	0.004918173137040943	0.04881193690667364	Taf7l	TATA-box binding protein associated factor 7 like [Source:MGI Symbol;Acc:MGI:1921719]
ENSMUSG00000009614	-2.798030601439291	3.843754467861015	10.576536846714907	0.005360789467423531	0.050815746642443926	Sardh	sarcosine dehydrogenase [Source:MGI Symbol;Acc:MGI:2183102]
ENSMUSG00000009621	0.22632526590557303	5.582889018685893	1.6268782893013953	0.22136763265629972	0.404421231771877	Vav2	vav 2 oncogene [Source:MGI Symbol;Acc:MGI:102718]
ENSMUSG00000009628	-0.9425624473195773	3.908683134806817	1.5250747272170373	0.23585239389853896	0.4205138407978503	Tex15	testis expressed gene 15 [Source:MGI Symbol;Acc:MGI:1934816]
ENSMUSG00000009630	0.04052913682509915	6.951384646947336	0.0839724939368286	0.7759170849940497	0.8700786555713917	Ppp2cb	protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform [Source:MGI Symbol;Acc:MGI:1321161]
ENSMUSG00000009633	0.4477434030585865	2.2960605906592377	0.7961583811516513	0.386275286537877	0.5690518156666545	G0s2	G0/G1 switch gene 2 [Source:MGI Symbol;Acc:MGI:1316737]
ENSMUSG00000009640	0.07923142753144917	5.413932888738277	0.2720873095691903	0.6094849868703878	0.7542387441379429	Dmap1	DNA methyltransferase 1-associated protein 1 [Source:MGI Symbol;Acc:MGI:1913483]
ENSMUSG00000009647	-0.4596778819489929	4.999135383032877	6.753248152553069	0.02004331875920738	0.09595786630157169	Mcu	mitochondrial calcium uniporter [Source:MGI Symbol;Acc:MGI:3026965]
ENSMUSG00000009670	4.143898282737496	0.12760071234615736	8.352533535776875	0.011220072438620795	0.07097886496635376	Tex11	testis expressed gene 11 [Source:MGI Symbol;Acc:MGI:1933237]
ENSMUSG00000009681	-0.010992614550702768	6.67509833849805	0.0019569331371603036	0.9652979694715222	0.9809825265098879	Bcr	BCR activator of RhoGEF and GTPase [Source:MGI Symbol;Acc:MGI:88141]
ENSMUSG00000009687	-1.901443000582359	-0.8330808452666275	4.675795960801028	0.04705098815425628	0.1579600987222644	Fxyd5	FXYD domain-containing ion transport regulator 5 [Source:MGI Symbol;Acc:MGI:1201785]
ENSMUSG00000009731	-0.047459359634028336	2.906554859851833	0.03278914972757734	0.8587094023747082	0.9203450266334612	Kcnd1	potassium voltage-gated channel, Shal-related family, member 1 [Source:MGI Symbol;Acc:MGI:96671]
ENSMUSG00000009733	-0.346687926566742	5.384991904401213	3.847844259176409	0.0684743866853664	0.1980966824683645	Tfcp2	transcription factor CP2 [Source:MGI Symbol;Acc:MGI:98509]
ENSMUSG00000009734	-0.2115941947307852	2.952998757054007	0.2543791817274324	0.6213015946878448	0.763192819904473	Pou6f2	POU domain, class 6, transcription factor 2 [Source:MGI Symbol;Acc:MGI:2443631]
ENSMUSG00000009739	-1.1414411183323	4.884815784948786	10.176247952722443	0.0060882528658239695	0.053128621706482755	Pou6f1	POU domain, class 6, transcription factor 1 [Source:MGI Symbol;Acc:MGI:102935]
ENSMUSG00000009741	0.14239276040538185	6.894726636572863	1.0721169619401938	0.316730937979943	0.5030759627511558	Ubp1	upstream binding protein 1 [Source:MGI Symbol;Acc:MGI:104889]
ENSMUSG00000009772	0.20427140679362363	5.388527095283727	0.6647894274977034	0.4275718147462114	0.6066011175463889	Nuak2	NUAK family, SNF1-like kinase, 2 [Source:MGI Symbol;Acc:MGI:1921387]
ENSMUSG00000009828	0.22733982037226275	6.117835469518064	1.732928011292548	0.2076274777226777	0.3886895065054842	Cilk1	ciliogenesis associated kinase 1 [Source:MGI Symbol;Acc:MGI:1934157]
ENSMUSG00000009863	-0.3348215727550801	6.998110606867511	5.252952546311555	0.03665401594303705	0.13653970542578978	Sdhb	succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:MGI Symbol;Acc:MGI:1914930]
ENSMUSG00000009876	1.1810883432351063	-0.7647413319077183	1.0314325181788848	0.3259012035580485	0.5117962085241174	Cox4i2	cytochrome c oxidase subunit 4I2 [Source:MGI Symbol;Acc:MGI:2135755]
ENSMUSG00000009894	-0.11098287379980838	6.284434748540857	0.31224193657215005	0.5844820893357137	0.7353094287813291	Snap47	synaptosomal-associated protein, 47 [Source:MGI Symbol;Acc:MGI:1915076]
ENSMUSG00000009900	-0.3162959495504792	2.9891093147542134	0.051605029435727014	0.8233612708434359	0.8988387009194547	Wnt3a	wingless-type MMTV integration site family, member 3A [Source:MGI Symbol;Acc:MGI:98956]
ENSMUSG00000009905	0.34822483977574936	4.840490577038403	1.8051523126078783	0.19892363287447648	0.3783420494294759	Kdsr	3-ketodihydrosphingosine reductase [Source:MGI Symbol;Acc:MGI:1918000]
ENSMUSG00000009907	0.33126146849307775	6.243796633863701	8.71520758129627	0.009815708518458222	0.06660659351810937	Vps4b	vacuolar protein sorting 4B [Source:MGI Symbol;Acc:MGI:1100499]
ENSMUSG00000009927	0.6215947208127088	8.669709064887558	15.525982795518614	0.0012889377285570398	0.027829337321117902	Rps25	ribosomal protein S25 [Source:MGI Symbol;Acc:MGI:1922867]
ENSMUSG00000009995	-0.38034358150235537	4.5321534427728665	2.061639139246917	0.17140100107048167	0.3447439452750876	Taz	tafazzin [Source:MGI Symbol;Acc:MGI:109626]
ENSMUSG00000010021	-1.1367551981462183	0.7513095675332531	2.88240918090906	0.11010677998136123	0.2618516473066862	Kif19a	kinesin family member 19A [Source:MGI Symbol;Acc:MGI:2447024]
ENSMUSG00000010025	-0.05640275615211994	4.8828623358447665	0.09858172968098769	0.7578248273676678	0.8584448173372067	Aldh3a2	aldehyde dehydrogenase family 3, subfamily A2 [Source:MGI Symbol;Acc:MGI:1353452]
ENSMUSG00000010044	-1.2817756240414189	0.5176671645329491	5.607159505068219	0.03161841390704372	0.12560886627854734	Zmynd10	zinc finger, MYND domain containing 10 [Source:MGI Symbol;Acc:MGI:2387863]
ENSMUSG00000010045	-0.05086856223642582	5.5740066437821865	0.1510707031755084	0.7029279691953528	0.8210792940720674	Tmem115	transmembrane protein 115 [Source:MGI Symbol;Acc:MGI:1930765]
ENSMUSG00000010047	0.4768183802779917	5.880852958588856	8.644761833827742	0.01005789065094367	0.06753853125301151	Hyal2	hyaluronoglucosaminidase 2 [Source:MGI Symbol;Acc:MGI:1196334]
ENSMUSG00000010048	1.365019513461029	4.823530171283036	23.337452402586752	0.00021789279508305464	0.014194130769163114	Ifrd2	interferon-related developmental regulator 2 [Source:MGI Symbol;Acc:MGI:1316708]
ENSMUSG00000010051	-1.093947306230911	3.4154366725113423	17.139967090287893	8.57447186196486e-4	0.02340005325683733	Hyal1	hyaluronoglucosaminidase 1 [Source:MGI Symbol;Acc:MGI:96298]
ENSMUSG00000010054	0.161071082065135	5.419289920212561	0.9360544436201272	0.3485032584623593	0.5325112821662289	Tusc2	tumor suppressor 2, mitochondrial calcium regulator [Source:MGI Symbol;Acc:MGI:1931086]
ENSMUSG00000010057	-0.6026290704186642	3.6220809891013483	4.835470744378584	0.043833479760273665	0.1514098676860868	Nprl2	NPR2 like, GATOR1 complex subunit [Source:MGI Symbol;Acc:MGI:1914482]
ENSMUSG00000010064	-0.9124482281359981	3.6345303191945226	1.5748802786909966	0.22870446484304185	0.412762473774539	Slc38a3	solute carrier family 38, member 3 [Source:MGI Symbol;Acc:MGI:1923507]
ENSMUSG00000010066	-0.445389993751168	4.366703327298008	1.7828180721299474	0.2016964577680517	0.3818609550009166	Cacna2d2	calcium channel, voltage-dependent, alpha 2/delta subunit 2 [Source:MGI Symbol;Acc:MGI:1929813]
ENSMUSG00000010067	-0.042482613190767626	3.9948065718893204	0.02957548471539343	0.8657356532665458	0.9245490737169316	Rassf1	Ras association (RalGDS/AF-6) domain family member 1 [Source:MGI Symbol;Acc:MGI:1928386]
ENSMUSG00000010080	0.02358217624028987	1.8698877784233525	6.283275144325017e-4	0.9803324548812445	0.9897370688498318	Epn3	epsin 3 [Source:MGI Symbol;Acc:MGI:1919139]
ENSMUSG00000010086	-0.802689617545409	1.4767129788714501	0.6136117924920027	0.445626468789627	0.6231801822195943	Rnf112	ring finger protein 112 [Source:MGI Symbol;Acc:MGI:106611]
ENSMUSG00000010095	0.18666844054791068	6.709909945798545	0.8333723032431426	0.3756136632856676	0.5591537825032383	Slc3a2	solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2 [Source:MGI Symbol;Acc:MGI:96955]
ENSMUSG00000010097	0.006336828099724628	6.88736611018051	0.0014800804335938268	0.9698144347884567	0.9837561080865979	Nxf1	nuclear RNA export factor 1 [Source:MGI Symbol;Acc:MGI:1858330]
ENSMUSG00000010110	-0.5917422976736165	5.449747970287835	7.172440032871004	0.017095965632524416	0.0878029210963228	Stx5a	syntaxin 5A [Source:MGI Symbol;Acc:MGI:1928483]
ENSMUSG00000010154	0.31405316058632854	3.811486305567572	0.5222166716562473	0.4810161737825547	0.6531607242701383	Spire2	spire type actin nucleation factor 2 [Source:MGI Symbol;Acc:MGI:2446256]
ENSMUSG00000010175	0.01461503913224823	4.755782294963382	0.001662453699344203	0.9680145792160817	0.982809308325665	Prox1	prospero homeobox 1 [Source:MGI Symbol;Acc:MGI:97772]
ENSMUSG00000010205	0.523554846498086	8.18268007457223	8.602190923719899	0.0102075595581979	0.06790676518563514	Raver1	ribonucleoprotein, PTB-binding 1 [Source:MGI Symbol;Acc:MGI:1919016]
ENSMUSG00000010277	0.27185298177805517	7.944395066418513	2.158660119277698	0.1622488421464159	0.3328251900434822	2610507B11Rik	RIKEN cDNA 2610507B11 gene [Source:MGI Symbol;Acc:MGI:1919753]
ENSMUSG00000010290	0.4121047690622948	5.255260003493809	6.175027827082734	0.02512421508704812	0.11023505771838737	AI597479	expressed sequence AI597479 [Source:MGI Symbol;Acc:MGI:2138299]
ENSMUSG00000010307	-0.7013493415921972	2.933166891682729	2.709976717399456	0.12040589336578818	0.27689642778454804	Tmem86a	transmembrane protein 86A [Source:MGI Symbol;Acc:MGI:1915143]
ENSMUSG00000010311	-1.6142659435372442	1.2317799508392702	1.6286132333418102	0.22130563807054304	0.4043504095113623	Optc	opticin [Source:MGI Symbol;Acc:MGI:2151113]
ENSMUSG00000010342	2.524522381645855	2.2588712946114593	4.969467440469312	0.04151291188748569	0.14691692034284354	Tex14	testis expressed gene 14 [Source:MGI Symbol;Acc:MGI:1933227]
ENSMUSG00000010358	-2.2063568941572593	1.6982487557313117	11.079575846648716	0.0045781335671602	0.047754806701401094	Ifi35	interferon-induced protein 35 [Source:MGI Symbol;Acc:MGI:1917360]
ENSMUSG00000010362	0.8327615309639027	2.932697181432797	5.935290866329229	0.027657010843895335	0.11650814131866265	Rdm1	RAD52 motif 1 [Source:MGI Symbol;Acc:MGI:1913849]
ENSMUSG00000010376	-0.024837990619324932	5.7703289622345	0.023986465895079672	0.8789660838481694	0.9328399108473175	Nedd8	neural precursor cell expressed, developmentally down-regulated gene 8 [Source:MGI Symbol;Acc:MGI:97301]
ENSMUSG00000010392	-0.20126706433550856	5.7238807680558885	2.037223051517713	0.17379785449580373	0.34783070877561906	Gosr1	golgi SNAP receptor complex member 1 [Source:MGI Symbol;Acc:MGI:1858260]
ENSMUSG00000010406	0.05445578851432135	4.719818920612958	0.13997086918012705	0.7134999426535948	0.8284178828127721	Mrpl52	mitochondrial ribosomal protein L52 [Source:MGI Symbol;Acc:MGI:1916086]
ENSMUSG00000010453	-0.10337075655885411	5.73107912079108	0.5793944162969448	0.45824754864464967	0.6335011930645574	Kansl3	KAT8 regulatory NSL complex subunit 3 [Source:MGI Symbol;Acc:MGI:1918055]
ENSMUSG00000010461	-0.9492317329370205	2.057921341586331	2.9913312574185285	0.10417718406476209	0.2532734831841463	Eya4	EYA transcriptional coactivator and phosphatase 4 [Source:MGI Symbol;Acc:MGI:1337104]
ENSMUSG00000010476	-0.17320064883477163	5.986468473838225	0.1043826216470037	0.7510933575461853	0.8538464268353304	Ebf3	early B cell factor 3 [Source:MGI Symbol;Acc:MGI:894289]
ENSMUSG00000010505	-0.8089444215824771	4.988994348222922	2.2409865969856315	0.15514408333078317	0.3245246520339364	Myt1	myelin transcription factor 1 [Source:MGI Symbol;Acc:MGI:1100535]
ENSMUSG00000010517	0.20848465630808463	6.325123637444923	1.9606502564873147	0.1816114816293828	0.3573068162584129	Faf1	Fas-associated factor 1 [Source:MGI Symbol;Acc:MGI:109419]
ENSMUSG00000010529	0.8517450316346395	2.3751329973672477	1.6389398680050122	0.2199193868521966	0.40273869166691206	Gm266	predicted gene 266 [Source:MGI Symbol;Acc:MGI:2685112]
ENSMUSG00000010538	0.8610303563375097	1.2100195847222612	3.8853095892677487	0.06728151813200438	0.19600077592739548	Tsacc	TSSK6 activating co-chaperone [Source:MGI Symbol;Acc:MGI:1924177]
ENSMUSG00000010554	0.6445747182801003	6.278491451671474	13.259633607735239	0.002381262171013037	0.03564794093318068	Mettl16	methyltransferase like 16 [Source:MGI Symbol;Acc:MGI:1914743]
ENSMUSG00000010592	2.7284130582052346	1.5432135174694495	2.873193795799086	0.11072293373781397	0.26275392390522284	Dazl	deleted in azoospermia-like [Source:MGI Symbol;Acc:MGI:1342328]
ENSMUSG00000010607	0.22393800351910143	4.040715952893209	0.8294368809429726	0.37671383520327706	0.5601781583634482	Pigyl	phosphatidylinositol glycan anchor biosynthesis, class Y-like [Source:MGI Symbol;Acc:MGI:1913518]
ENSMUSG00000010608	0.27698429591439977	7.539709183115659	3.153334631522906	0.09587888486060421	0.24134508757162978	Rbm25	RNA binding motif protein 25 [Source:MGI Symbol;Acc:MGI:1914289]
ENSMUSG00000010609	-0.12544873938206538	2.7764386228395646	0.13461858825763873	0.7187702473743292	0.8320634368069973	Psen2	presenilin 2 [Source:MGI Symbol;Acc:MGI:109284]
ENSMUSG00000010651	-1.2259685569717749	1.897159989084219	8.582037135349468	0.010279304270616288	0.06815708861589724	Acaa1b	acetyl-Coenzyme A acyltransferase 1B [Source:MGI Symbol;Acc:MGI:3605455]
ENSMUSG00000010660	-0.8565095666697778	5.026514631456171	10.637391308231884	0.005229079930368493	0.050082332303120584	Plcd1	phospholipase C, delta 1 [Source:MGI Symbol;Acc:MGI:97614]
ENSMUSG00000010663	-0.04161795617190098	8.640331189304405	0.014436480525233846	0.9059577243026528	0.9488720822347555	Fads1	fatty acid desaturase 1 [Source:MGI Symbol;Acc:MGI:1923517]
ENSMUSG00000010721	-0.14583779029688615	3.7392586033766912	0.4458079802629001	0.5143864676022896	0.6809024755675408	Lmbr1	limb region 1 [Source:MGI Symbol;Acc:MGI:1861746]
ENSMUSG00000010751	0.7615900317423279	3.381754015183821	8.092219383489129	0.01221423572615169	0.07419870174074457	Tnfrsf22	tumor necrosis factor receptor superfamily, member 22 [Source:MGI Symbol;Acc:MGI:1930270]
ENSMUSG00000010755	0.4305565266481716	6.138453702038226	5.979411149336516	0.027169480693869503	0.11531973256355035	Cars	cysteinyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:1351477]
ENSMUSG00000010760	2.567320364960656	1.7990597567643607	8.05824264094023	0.012449649797360959	0.07490745340401231	Phlda2	pleckstrin homology like domain, family A, member 2 [Source:MGI Symbol;Acc:MGI:1202307]
ENSMUSG00000010803	-0.32663941785329303	1.298074786175075	0.1620196971232645	0.6929829283480783	0.8142248272307444	Gabra1	gamma-aminobutyric acid (GABA) A receptor, subunit alpha 1 [Source:MGI Symbol;Acc:MGI:95613]
ENSMUSG00000010825	-1.0360081730658752	0.965107550177584	7.796919461399068	0.01358184154225265	0.07807934419771194	Grid2ip	glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein 1 [Source:MGI Symbol;Acc:MGI:2176213]
ENSMUSG00000010830	-1.4311799579768536	4.782733315725946	9.572927302829418	0.007408744057974683	0.05782467414710452	Kdelr3	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 [Source:MGI Symbol;Acc:MGI:2145953]
ENSMUSG00000010911	-0.5586128159546513	4.0076580906366965	4.385345661209486	0.05348704461798087	0.17060613329450663	Apip	APAF1 interacting protein [Source:MGI Symbol;Acc:MGI:1926788]
