ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000014498	0.10248532365501087	6.730228706924807	0.2766187767109952	0.6087111993868405	1	Ankrd52	ankyrin repeat domain 52 [Source:MGI Symbol;Acc:MGI:2444029]
ENSMUSG00000014504	0.18223741843463906	5.5101075307494884	1.0170406541840253	0.33340003410213903	1	Srp19	signal recognition particle 19 [Source:MGI Symbol;Acc:MGI:1913634]
ENSMUSG00000014547	0.33655188948276393	3.0179030182752054	1.3150865964892875	0.2741359164643607	1	Wdfy2	WD repeat and FYVE domain containing 2 [Source:MGI Symbol;Acc:MGI:2442811]
ENSMUSG00000014550	0.020958456436981993	5.979283597938815	0.03811951795916304	0.8485156684288779	1	Rbsn	rabenosyn, RAB effector [Source:MGI Symbol;Acc:MGI:1925537]
ENSMUSG00000014551	0.10752375393364116	5.915171963749457	0.574921496817571	0.4631447849137653	1	Mrps25	mitochondrial ribosomal protein S25 [Source:MGI Symbol;Acc:MGI:1928140]
ENSMUSG00000014554	0.007121338158415661	3.2134250940511424	0.0010396361823324482	0.9748154400589142	1	Dguok	deoxyguanosine kinase [Source:MGI Symbol;Acc:MGI:1351602]
ENSMUSG00000014592	-0.11988268573801697	5.513328375205963	0.5497784371115008	0.4728682114915054	1	Camta1	calmodulin binding transcription activator 1 [Source:MGI Symbol;Acc:MGI:2140230]
ENSMUSG00000014599	-0.07865313867789694	5.031605256015787	0.0731530725621621	0.7916662142809108	1	Csf1	colony stimulating factor 1 (macrophage) [Source:MGI Symbol;Acc:MGI:1339753]
ENSMUSG00000014601	-0.17241768465235535	6.673679737543072	2.3298775848062117	0.15318812651915106	0.9966537724674995	Strip1	striatin interacting protein 1 [Source:MGI Symbol;Acc:MGI:2443884]
ENSMUSG00000014602	-0.44506691149209926	8.295204678146881	2.756321124391271	0.12494187818564045	0.9787475822487274	Kif1a	kinesin family member 1A [Source:MGI Symbol;Acc:MGI:108391]
ENSMUSG00000014603	-0.06849742016110269	-0.17976616329926906	0.010204035843780506	0.9212299629060899	1	Alx3	aristaless-like homeobox 3 [Source:MGI Symbol;Acc:MGI:1277097]
ENSMUSG00000014606	-0.023944047013614328	6.226307992931981	0.04306566341694385	0.8391302535383075	1	Slc25a11	solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11 [Source:MGI Symbol;Acc:MGI:1915113]
ENSMUSG00000014633	-0.12731286405168474	3.7850059564114145	0.42874207729082003	0.5251308351637232	1	Cmc2	COX assembly mitochondrial protein 2 [Source:MGI Symbol;Acc:MGI:1913781]
ENSMUSG00000014668	-0.052810732216424953	5.830225298416129	0.15157762957197332	0.7039481170182518	1	Chfr	checkpoint with forkhead and ring finger domains [Source:MGI Symbol;Acc:MGI:2444898]
ENSMUSG00000014704	0.1429360967616189	3.386925830186685	0.05853001417367287	0.8133771807050167	1	Hoxa2	homeobox A2 [Source:MGI Symbol;Acc:MGI:96174]
ENSMUSG00000014748	0.10395835713960234	6.048315370144949	0.6284891305379986	0.44351532143597927	1	Tex261	testis expressed gene 261 [Source:MGI Symbol;Acc:MGI:1096575]
ENSMUSG00000014763	-0.20726280698396837	5.816438284575328	2.1330978633344846	0.17018707193700636	1	Fam120b	family with sequence similarity 120, member B [Source:MGI Symbol;Acc:MGI:1914794]
ENSMUSG00000014767	0.05354071266333605	4.657578591473574	0.10639721270733384	0.7499802977169483	1	Tbp	TATA box binding protein [Source:MGI Symbol;Acc:MGI:101838]
ENSMUSG00000014769	-0.07292176295830512	7.676933503324631	0.36799305228681384	0.5555605506360267	1	Psmb1	proteasome (prosome, macropain) subunit, beta type 1 [Source:MGI Symbol;Acc:MGI:104884]
ENSMUSG00000014771	0.03694835174150974	3.425362768612985	0.032023591717927534	0.8610033607681782	1	Pdcd2	programmed cell death 2 [Source:MGI Symbol;Acc:MGI:104643]
ENSMUSG00000014773	-0.4302107633090815	6.22921199930495	3.3551359284084974	0.09319034954282136	0.9461700711814475	Dll1	delta like canonical Notch ligand 1 [Source:MGI Symbol;Acc:MGI:104659]
ENSMUSG00000014776	0.03564206837009027	3.637335875347428	0.02755450112380843	0.8709629742274931	1	Nol3	nucleolar protein 3 (apoptosis repressor with CARD domain) [Source:MGI Symbol;Acc:MGI:1925938]
ENSMUSG00000014778	0.23677460328113945	4.81118865292701	2.175343367035255	0.16634267560052565	1	Fhod1	formin homology 2 domain containing 1 [Source:MGI Symbol;Acc:MGI:2679008]
ENSMUSG00000014782	-1.0083241714340578	1.023124249998736	7.098068989202732	0.020843980951754312	0.7220617692812727	Plekhg4	pleckstrin homology domain containing, family G (with RhoGef domain) member 4 [Source:MGI Symbol;Acc:MGI:2142544]
ENSMUSG00000014786	-0.3080139951569463	4.218590753029817	0.9128119078071106	0.3592022415130124	1	Slc9a5	solute carrier family 9 (sodium/hydrogen exchanger), member 5 [Source:MGI Symbol;Acc:MGI:2685542]
ENSMUSG00000014791	0.7623345994629046	2.0119444839752183	3.441646062397181	0.08864342358740604	0.9411241836428484	Elmo3	engulfment and cell motility 3 [Source:MGI Symbol;Acc:MGI:2679007]
ENSMUSG00000014813	-0.41888377466049265	3.3080820331429175	1.0102934469278175	0.3357400449674386	1	Stc1	stanniocalcin 1 [Source:MGI Symbol;Acc:MGI:109131]
ENSMUSG00000014837	-0.3418291955857926	4.9851756995801955	5.56665412860854	0.03636500966224473	0.8236552253763648	4931428F04Rik	RIKEN cDNA 4931428F04 gene [Source:MGI Symbol;Acc:MGI:1921606]
ENSMUSG00000014846	0.17718361380503075	5.2815501945547	0.8621640997597737	0.3716877128961993	1	Tppp3	tubulin polymerization-promoting protein family member 3 [Source:MGI Symbol;Acc:MGI:1915221]
ENSMUSG00000014850	-0.06321925440863854	5.141699238762992	0.2757080638925818	0.6092259833070415	1	Msh3	mutS homolog 3 [Source:MGI Symbol;Acc:MGI:109519]
ENSMUSG00000014856	0.22474399537305093	4.049664955020709	1.4189732963507782	0.2569187534481833	1	Tmem208	transmembrane protein 208 [Source:MGI Symbol;Acc:MGI:1913570]
ENSMUSG00000014859	-0.022432946413127975	7.025714153443204	0.020240178379155694	0.8892619847881271	1	E2f4	E2F transcription factor 4 [Source:MGI Symbol;Acc:MGI:103012]
ENSMUSG00000014867	0.19168015732941177	7.945410282760588	3.644238558582786	0.08080711454476419	0.9286986820204736	Surf4	surfeit gene 4 [Source:MGI Symbol;Acc:MGI:98445]
ENSMUSG00000014873	-0.05170977042256623	4.206122801437835	0.08426693679971652	0.7766206648124514	1	Surf2	surfeit gene 2 [Source:MGI Symbol;Acc:MGI:98444]
ENSMUSG00000014905	0.07579155541845894	4.836723169792486	0.1615337194970131	0.6949129857903903	1	Dnajb9	DnaJ heat shock protein family (Hsp40) member B9 [Source:MGI Symbol;Acc:MGI:1351618]
ENSMUSG00000014907	-0.13692320100591002	5.904225381513551	1.6304695829716769	0.22612682763080397	1	Naf1	nuclear assembly factor 1 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:2682306]
ENSMUSG00000014932	0.2645424578446485	4.773018195399223	2.9345696970127286	0.1127539796252619	0.9725637080881333	Yes1	YES proto-oncogene 1, Src family tyrosine kinase [Source:MGI Symbol;Acc:MGI:99147]
ENSMUSG00000014956	0.20603894329351194	7.113456760785322	2.119760886374652	0.1714242979378424	1	Ppp1cb	protein phosphatase 1 catalytic subunit beta [Source:MGI Symbol;Acc:MGI:104871]
ENSMUSG00000014959	0.20756840442878222	7.124254606831613	2.4535746045360796	0.1435961204389679	0.990928531601606	Gorasp2	golgi reassembly stacking protein 2 [Source:MGI Symbol;Acc:MGI:2135962]
ENSMUSG00000014980	0.2519464688691285	3.651239723855583	1.897135108079922	0.19389461645434267	1	Tsen15	tRNA splicing endonuclease subunit 15 [Source:MGI Symbol;Acc:MGI:1913887]
ENSMUSG00000015002	-0.025196196362855174	5.566002499926178	0.03986451195877898	0.8451357059078065	1	Efr3a	EFR3 homolog A [Source:MGI Symbol;Acc:MGI:1923990]
ENSMUSG00000015013	-0.03380964770174171	3.8784982189989368	0.023501375766378278	0.8807437088674606	1	Trappc2l	trafficking protein particle complex 2-like [Source:MGI Symbol;Acc:MGI:1916295]
ENSMUSG00000015016	0.11771031105438565	4.376995452003934	0.52743448986575725	0.481806725468245	1	Acsf3	acyl-CoA synthetase family member 3 [Source:MGI Symbol;Acc:MGI:2182591]
ENSMUSG00000015023	0.07856035058176412	6.688006703844026	0.387961143137677	0.545190559602111	1	Ddx19a	DEAD box helicase 19a [Source:MGI Symbol;Acc:MGI:99526]
ENSMUSG00000015027	0.22168273172981862	3.9120189053114087	1.017650983828854	0.3332608028834019	1	Galns	galactosamine (N-acetyl)-6-sulfate sulfatase [Source:MGI Symbol;Acc:MGI:1355303]
ENSMUSG00000015053	-0.11233552663665416	3.7559489980776326	0.08268878532356971	0.7788805083427581	1	Gata2	GATA binding protein 2 [Source:MGI Symbol;Acc:MGI:95662]
ENSMUSG00000015083	-0.347970540361801	-0.032479763592173444	0.6550416182756373	0.43428916080157653	1	C8g	complement component 8, gamma polypeptide [Source:MGI Symbol;Acc:MGI:88237]
ENSMUSG00000015085	-1.0910048652766142	0.28466776129167154	3.2068640969365556	0.09892420096040024	0.9602730492625839	Entpd2	ectonucleoside triphosphate diphosphohydrolase 2 [Source:MGI Symbol;Acc:MGI:1096863]
ENSMUSG00000015087	0.006328103305957422	7.06689286109086	0.0024409597163931396	0.961419840917429	1	Rabl6	RAB, member RAS oncogene family-like 6 [Source:MGI Symbol;Acc:MGI:2442633]
ENSMUSG00000015090	-0.8466581382383375	1.1950685897523827	3.1291989919851413	0.10264430191132344	0.964348033736802	Ptgds	prostaglandin D2 synthase (brain) [Source:MGI Symbol;Acc:MGI:99261]
ENSMUSG00000015092	-0.16410978402410847	7.040427018779167	1.9407754469267173	0.1892029978477715	1	Edf1	endothelial differentiation-related factor 1 [Source:MGI Symbol;Acc:MGI:1891227]
ENSMUSG00000015094	-0.3538299420531467	6.230665900189301	3.7180131219552823	0.07816525659961064	0.9220577728563093	Npdc1	neural proliferation, differentiation and control 1 [Source:MGI Symbol;Acc:MGI:1099802]
ENSMUSG00000015095	-0.07088520637271167	5.822119561568728	0.33825441246967	0.571751967816586	1	Fbxw5	F-box and WD-40 domain protein 5 [Source:MGI Symbol;Acc:MGI:1354731]
ENSMUSG00000015112	0.35812519946554594	5.506350581286191	3.181933299623164	0.10009999191232134	0.9616937207347096	Slc25a13	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13 [Source:MGI Symbol;Acc:MGI:1354721]
ENSMUSG00000015120	-0.0020036571567542466	7.660370906316247	1.9674920142844892e-4	0.9890423778374419	1	Ube2i	ubiquitin-conjugating enzyme E2I [Source:MGI Symbol;Acc:MGI:107365]
ENSMUSG00000015126	-0.06393473469879356	5.106856650284383	0.1625365290019319	0.6940212019289914	1	Tsr3	TSR3 20S rRNA accumulation [Source:MGI Symbol;Acc:MGI:1915577]
ENSMUSG00000015127	0.1021222639989234	4.205191202951455	0.4231506862971243	0.5277979664914968	1	Unkl	unkempt family like zinc finger [Source:MGI Symbol;Acc:MGI:1921404]
ENSMUSG00000015133	0.5282700623421327	4.080637511204254	5.722762493067911	0.0342633068539006	0.8126553548681553	Lrrk1	leucine-rich repeat kinase 1 [Source:MGI Symbol;Acc:MGI:2142227]
ENSMUSG00000015134	0.5400848428024598	1.619423075430211	2.23016466385455	0.1615174296835674	0.9966537724674995	Aldh1a3	aldehyde dehydrogenase family 1, subfamily A3 [Source:MGI Symbol;Acc:MGI:1861722]
ENSMUSG00000015143	0.4063796129750851	7.640619794063833	4.8657267121197325	0.04793602881884153	0.8624242689935339	Actn1	actinin, alpha 1 [Source:MGI Symbol;Acc:MGI:2137706]
ENSMUSG00000015149	-0.09000288593832134	5.606720747786443	0.4452706881558752	0.5173914729346248	1	Sirt2	sirtuin 2 [Source:MGI Symbol;Acc:MGI:1927664]
ENSMUSG00000015165	-0.04714759796852128	8.350385250163585	0.07816226141284421	0.7846302799401234	1	Hnrnpl	heterogeneous nuclear ribonucleoprotein L [Source:MGI Symbol;Acc:MGI:104816]
ENSMUSG00000015176	-0.025805934964422853	8.027761409952948	0.03045498691074939	0.8644121186207042	1	Nolc1	nucleolar and coiled-body phosphoprotein 1 [Source:MGI Symbol;Acc:MGI:1918019]
ENSMUSG00000015189	0.1530131932819585	5.208044414178712	1.519472154693554	0.24162941579636774	1	Casd1	CAS1 domain containing 1 [Source:MGI Symbol;Acc:MGI:2384865]
ENSMUSG00000015202	0.0696901381956983	4.642244841235401	0.21122128524625544	0.6541410753275424	1	Cnksr3	Cnksr family member 3 [Source:MGI Symbol;Acc:MGI:2674130]
ENSMUSG00000015214	0.03169702675680545	3.7781936141466566	0.02952770722995525	0.8664699856912632	1	Mtmr1	myotubularin related protein 1 [Source:MGI Symbol;Acc:MGI:1858271]
ENSMUSG00000015217	-0.046508261012560476	7.086346183753878	0.0235112869010104	0.8809223316055901	1	Hmgb3	high mobility group box 3 [Source:MGI Symbol;Acc:MGI:1098219]
ENSMUSG00000015222	-0.04583584919369304	8.073676174069464	0.05562519781926968	0.8176474624097949	1	Map2	microtubule-associated protein 2 [Source:MGI Symbol;Acc:MGI:97175]
ENSMUSG00000015224	0.81284061378667	0.29791292833683014	2.4598169192455748	0.1431324344860489	0.990928531601606	Cyp2j9	cytochrome P450, family 2, subfamily j, polypeptide 9 [Source:MGI Symbol;Acc:MGI:1921769]
ENSMUSG00000015243	-0.16463582018265846	5.49318968049306	0.29946391930147837	0.5950924796197649	1	Abca1	ATP-binding cassette, sub-family A (ABC1), member 1 [Source:MGI Symbol;Acc:MGI:99607]
ENSMUSG00000015247	0.20517534175675323	4.358928947079819	2.268543078282448	0.15824509568311776	0.9966537724674995	Nipsnap3b	nipsnap homolog 3B [Source:MGI Symbol;Acc:MGI:1913786]
ENSMUSG00000015289	-0.09110819286186829	5.290336696427256	0.3393410909313024	0.5711435375881748	1	Lage3	L antigen family, member 3 [Source:MGI Symbol;Acc:MGI:1913442]
ENSMUSG00000015290	0.07671134358970175	5.107081167229229	0.4162446736924514	0.5311275023005545	1	Ubl4a	ubiquitin-like 4A [Source:MGI Symbol;Acc:MGI:95049]
ENSMUSG00000015291	-0.21314757275145513	7.514903110894589	2.51227679376754	0.1393091655912535	0.9884848843199253	Gdi1	guanosine diphosphate (GDP) dissociation inhibitor 1 [Source:MGI Symbol;Acc:MGI:99846]
ENSMUSG00000015305	0.2539491358401232	6.642352070151954	2.530792244913715	0.13799047464821598	0.9884848843199253	Sash1	SAM and SH3 domain containing 1 [Source:MGI Symbol;Acc:MGI:1917347]
ENSMUSG00000015312	0.2840978524000067	3.3445346447772537	0.4894116903700503	0.49824073422207604	1	Gadd45b	growth arrest and DNA-damage-inducible 45 beta [Source:MGI Symbol;Acc:MGI:107776]
ENSMUSG00000015335	0.1548028999281367	4.4792957758622824	0.8226432962383124	0.38250765270451725	1	Zdhhc12	zinc finger, DHHC domain containing 12 [Source:MGI Symbol;Acc:MGI:1913470]
ENSMUSG00000015337	0.10521680159994545	2.8161014417265102	0.19897429871003733	0.6636026622499147	1	Endog	endonuclease G [Source:MGI Symbol;Acc:MGI:1261433]
ENSMUSG00000015341	0.09760373687237234	6.483785198536598	0.7763584874528348	0.3958018685347462	1	Golga7	golgi autoantigen, golgin subfamily a, 7 [Source:MGI Symbol;Acc:MGI:1931029]
ENSMUSG00000015342	0.0731160580606327	2.54044271417807	0.06238676728902069	0.8070459679670092	1	Xk	X-linked Kx blood group [Source:MGI Symbol;Acc:MGI:103569]
ENSMUSG00000015354	-0.4771557449487189	2.6061397889755034	1.726426532341874	0.21377113406081585	1	Pcolce2	procollagen C-endopeptidase enhancer 2 [Source:MGI Symbol;Acc:MGI:1923727]
ENSMUSG00000015357	0.055864456897022866	5.23378349562663	0.21558501581115178	0.6508510356840669	1	Clpx	caseinolytic mitochondrial matrix peptidase chaperone subunit [Source:MGI Symbol;Acc:MGI:1346017]
ENSMUSG00000015363	0.1074164352513629	4.5197330291057	0.3479732161587574	0.5663568663565144	1	Trabd	TraB domain containing [Source:MGI Symbol;Acc:MGI:1915226]
ENSMUSG00000015365	1.9940617693461968	0.3710391569597295	2.546435789038432	0.1377690144626263	0.9884848843199253	Mov10l1	Mov10 like RISC complex RNA helicase 1 [Source:MGI Symbol;Acc:MGI:1891384]
ENSMUSG00000015377	-0.32731252249259973	3.994500064470309	2.262346242740101	0.15876772663764482	0.9966537724674995	Dennd6b	DENN/MADD domain containing 6B [Source:MGI Symbol;Acc:MGI:1916690]
ENSMUSG00000015396	0.23099205720127475	0.8754241387673761	0.46757907530153364	0.5072731570838522	1	Cd83	CD83 antigen [Source:MGI Symbol;Acc:MGI:1328316]
ENSMUSG00000015451	-1.122877176408436	0.05951354080066317	7.797453585295042	0.016462578530228224	0.6780208119336893	C4a	complement component 4A (Rodgers blood group) [Source:MGI Symbol;Acc:MGI:98320]
ENSMUSG00000015452	-0.6105898512028598	1.7047956909152309	1.95044319569382	0.1881835951297723	1	Ager	advanced glycosylation end product-specific receptor [Source:MGI Symbol;Acc:MGI:893592]
ENSMUSG00000015461	0.07998966361480318	6.67483588174762	0.2966357406766374	0.5961145055812642	1	Atf6b	activating transcription factor 6 beta [Source:MGI Symbol;Acc:MGI:105121]
ENSMUSG00000015467	-0.04373426016859513	0.28625551648943054	0.0028177334196648985	0.9585979275611617	1	Egfl8	EGF-like domain 8 [Source:MGI Symbol;Acc:MGI:1932094]
ENSMUSG00000015468	-0.5319630095622132	2.3303960322495647	1.3962833582657586	0.2605673282773965	1	Notch4	notch 4 [Source:MGI Symbol;Acc:MGI:107471]
ENSMUSG00000015474	0.2236462096343335	4.879567379351425	2.741355027869811	0.1240397247877288	0.9787475822487274	Ppt2	palmitoyl-protein thioesterase 2 [Source:MGI Symbol;Acc:MGI:1860075]
ENSMUSG00000015476	-0.5148311534697371	3.264485047848848	2.4512089028187463	0.14377234164060915	0.990928531601606	Prrt1	proline-rich transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1932118]
ENSMUSG00000015478	-0.18884897724209251	5.6337801141516	2.072718496078838	0.17588129765113783	1	Rnf5	ring finger protein 5 [Source:MGI Symbol;Acc:MGI:1860076]
ENSMUSG00000015484	-0.3898222820012517	2.1780922339941777	1.028147917517704	0.33087929874056665	1	Fam163a	family with sequence similarity 163, member A [Source:MGI Symbol;Acc:MGI:3618859]
ENSMUSG00000015488	-0.185326608376942	6.046439531998866	1.695790641926842	0.21761693657057846	1	Cacfd1	calcium channel flower domain containing 1 [Source:MGI Symbol;Acc:MGI:1924317]
ENSMUSG00000015501	0.03698448998997455	4.887477737843138	0.014882853544434322	0.9050563524638644	1	Hivep2	human immunodeficiency virus type I enhancer binding protein 2 [Source:MGI Symbol;Acc:MGI:1338076]
ENSMUSG00000015522	0.12061074746525097	6.058796491654803	0.7787171962177482	0.3951073002692127	1	Arnt	aryl hydrocarbon receptor nuclear translocator [Source:MGI Symbol;Acc:MGI:88071]
ENSMUSG00000015533	0.7592318695568864	0.7562018751605719	4.489071563386431	0.05597516116806564	0.8838969641225191	Itga2	integrin alpha 2 [Source:MGI Symbol;Acc:MGI:96600]
ENSMUSG00000015536	0.1772084660675486	3.8515615768220908	0.8578874056796021	0.3728360928280541	1	Mocs2	molybdenum cofactor synthesis 2 [Source:MGI Symbol;Acc:MGI:1336894]
ENSMUSG00000015542	0.1927794245218261	3.8566491290047757	1.1674245186800702	0.3014612557728185	1	Nat9	N-acetyltransferase 9 (GCN5-related, putative) [Source:MGI Symbol;Acc:MGI:1913426]
ENSMUSG00000015568	0.5074903548253433	4.784171448184131	4.249300579173003	0.06227888346512405	0.8886894575217615	Lpl	lipoprotein lipase [Source:MGI Symbol;Acc:MGI:96820]
ENSMUSG00000015575	0.13268814448220478	4.966372842803327	0.5007145031917001	0.49288863299526975	1	Atp6v0e	ATPase, H+ transporting, lysosomal V0 subunit E [Source:MGI Symbol;Acc:MGI:1328318]
ENSMUSG00000015579	0.7011607548403077	-1.3109506892789446	0.47014428934818875	0.50613274367061	1	Nkx2-5	NK2 homeobox 5 [Source:MGI Symbol;Acc:MGI:97350]
ENSMUSG00000015597	-0.141157275541542	5.883857725693517	0.616480224247937	0.44779414146177643	1	Zfp318	zinc finger protein 318 [Source:MGI Symbol;Acc:MGI:1889348]
ENSMUSG00000015599	-0.10420383170704312	4.834367418063289	0.15885686471648616	0.6974781101671246	1	Ttbk1	tau tubulin kinase 1 [Source:MGI Symbol;Acc:MGI:2147036]
ENSMUSG00000015605	-0.03262549915848886	6.783614957725292	0.06493886013758372	0.803228552929772	1	Srf	serum response factor [Source:MGI Symbol;Acc:MGI:106658]
ENSMUSG00000015619	-0.2636688496169188	3.7490894041930525	0.6649604637791158	0.43125868068496553	1	Gata3	GATA binding protein 3 [Source:MGI Symbol;Acc:MGI:95663]
ENSMUSG00000015647	0.43970270010230106	6.945415446261662	2.741411415760622	0.12557059097470363	0.9787475822487274	Lama5	laminin, alpha 5 [Source:MGI Symbol;Acc:MGI:105382]
ENSMUSG00000015652	0.4117318263701543	1.3877785745906301	1.9447291643261055	0.1887852424553374	1	Steap1	six transmembrane epithelial antigen of the prostate 1 [Source:MGI Symbol;Acc:MGI:1917608]
ENSMUSG00000015653	0.41885434671004923	3.8666379576658745	4.253839233201183	0.0618248842752207	0.8886894575217615	Steap2	six transmembrane epithelial antigen of prostate 2 [Source:MGI Symbol;Acc:MGI:1921301]
ENSMUSG00000015656	-0.004683028533813245	10.345139819665754	0.0010103538899983136	0.9751725148434988	1	Hspa8	heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384]
ENSMUSG00000015659	0.008245238782762678	3.592483962725762	0.0020441074650628436	0.9646925210249824	1	Serac1	serine active site containing 1 [Source:MGI Symbol;Acc:MGI:2447813]
ENSMUSG00000015668	0.03179798801370925	4.959707102037996	0.025405227023481507	0.87604973615583	1	Pdzd11	PDZ domain containing 11 [Source:MGI Symbol;Acc:MGI:1919871]
ENSMUSG00000015671	-0.032629501354440184	7.274675604486421	0.06141419214782054	0.8085226448356558	1	Psma2	proteasome subunit alpha 2 [Source:MGI Symbol;Acc:MGI:104885]
ENSMUSG00000015672	-0.0032768120115904027	4.96956659663428	3.749444759785585e-4	0.9848738179045033	1	Mrpl32	mitochondrial ribosomal protein L32 [Source:MGI Symbol;Acc:MGI:2137226]
ENSMUSG00000015697	0.06942828502000516	7.049736810166894	0.39970290760810717	0.5392667307252206	1	Setdb1	SET domain, bifurcated 1 [Source:MGI Symbol;Acc:MGI:1934229]
ENSMUSG00000015702	-0.3298373804917219	0.6011889262299639	0.3055146574524219	0.5907521845476699	1	Anxa9	annexin A9 [Source:MGI Symbol;Acc:MGI:1923711]
ENSMUSG00000015709	-0.07673141565979615	7.025718218477531	0.2036620969389258	0.6599402276441559	1	Arnt2	aryl hydrocarbon receptor nuclear translocator 2 [Source:MGI Symbol;Acc:MGI:107188]
ENSMUSG00000015711	-8.693216697531483e-4	5.875988457022565	3.487415159525117e-5	0.9953865654434731	1	Prune1	prune exopolyphosphatase [Source:MGI Symbol;Acc:MGI:1925152]
ENSMUSG00000015714	0.148825584616567	6.374130356630909	2.340937363596348	0.15229816045133177	0.9966537724674995	Cers2	ceramide synthase 2 [Source:MGI Symbol;Acc:MGI:1924143]
ENSMUSG00000015733	0.18693138513382243	6.734677543172687	2.8318881166008403	0.11858484723792995	0.9736692771484832	Capza2	capping protein (actin filament) muscle Z-line, alpha 2 [Source:MGI Symbol;Acc:MGI:106222]
ENSMUSG00000015745	0.059460462631237894	5.533734489258984	0.11628061430029671	0.7390822972346405	1	Plekho1	pleckstrin homology domain containing, family O member 1 [Source:MGI Symbol;Acc:MGI:1914470]
ENSMUSG00000015747	-0.04725455113985982	4.442916064163938	0.10937986493446467	0.7466338887404849	1	Vps45	vacuolar protein sorting 45 [Source:MGI Symbol;Acc:MGI:891965]
ENSMUSG00000015748	0.023304978368875715	5.632133326308169	0.02235343781670015	0.8836687143335256	1	Prpf3	pre-mRNA processing factor 3 [Source:MGI Symbol;Acc:MGI:1918017]
ENSMUSG00000015749	-0.08516076638352281	7.950692070033916	0.2900599096499872	0.6001674666518572	1	Anp32e	acidic (leucine-rich) nuclear phosphoprotein 32 family, member E [Source:MGI Symbol;Acc:MGI:1913721]
ENSMUSG00000015750	0.12624866550345354	5.690450404479399	1.193196779237711	0.2964267332677721	1	Aph1a	aph1 homolog A, gamma secretase subunit [Source:MGI Symbol;Acc:MGI:2385110]
ENSMUSG00000015755	-0.0248730227068915	7.027515117885711	0.06896538626290674	0.7973655176593972	1	Tab2	TGF-beta activated kinase 1/MAP3K7 binding protein 2 [Source:MGI Symbol;Acc:MGI:1915902]
ENSMUSG00000015757	-0.18942129411780276	5.745170652013329	2.5050555612344123	0.13982775968243982	0.9884848843199253	Ppil4	peptidylprolyl isomerase (cyclophilin)-like 4 [Source:MGI Symbol;Acc:MGI:1914668]
ENSMUSG00000015759	0.17255951803227002	6.308970126625686	0.8218015579551053	0.3827432806264387	1	Cnih1	cornichon family AMPA receptor auxiliary protein 1 [Source:MGI Symbol;Acc:MGI:1277202]
ENSMUSG00000015766	0.1918231203491575	4.510153518915957	0.5231871712458027	0.4837335744776071	1	Eps8	epidermal growth factor receptor pathway substrate 8 [Source:MGI Symbol;Acc:MGI:104684]
ENSMUSG00000015776	-0.04817103962912839	5.952685992952435	0.09780573639371565	0.7599219625130236	1	Med22	mediator complex subunit 22 [Source:MGI Symbol;Acc:MGI:98446]
ENSMUSG00000015790	0.114511561818979	4.094178233757896	0.37920700700521576	0.5496897825246736	1	Surf1	surfeit gene 1 [Source:MGI Symbol;Acc:MGI:98443]
ENSMUSG00000015804	0.015169732813787156	5.984029583462694	0.014046017048305055	0.9076470489823278	1	Med28	mediator complex subunit 28 [Source:MGI Symbol;Acc:MGI:1914249]
ENSMUSG00000015806	-0.032498692830859696	5.6971176690068015	0.028750008748346132	0.8682217530192157	1	Qdpr	quinoid dihydropteridine reductase [Source:MGI Symbol;Acc:MGI:97836]
ENSMUSG00000015829	0.40018451608971095	1.0390234592041592	0.6876649390106732	0.42337299288661645	1	Tnr	tenascin R [Source:MGI Symbol;Acc:MGI:99516]
ENSMUSG00000015837	0.011664959385804124	7.688999032130854	0.008595857166576255	0.9276821231844063	1	Sqstm1	sequestosome 1 [Source:MGI Symbol;Acc:MGI:107931]
ENSMUSG00000015839	0.043405997317751514	6.307471996625163	0.06512223622045393	0.8029573735192599	1	Nfe2l2	nuclear factor, erythroid derived 2, like 2 [Source:MGI Symbol;Acc:MGI:108420]
ENSMUSG00000015843	-0.05271796814301813	2.1056295033562633	0.012145328136557438	0.9141325433617062	1	Rxrg	retinoid X receptor gamma [Source:MGI Symbol;Acc:MGI:98216]
ENSMUSG00000015846	0.1460977081194919	6.688754582250594	1.0272166473615332	0.33108958559393387	1	Rxra	retinoid X receptor alpha [Source:MGI Symbol;Acc:MGI:98214]
ENSMUSG00000015850	-0.07512584682091833	1.3409484339399045	0.023944106165548193	0.8796380908830397	1	Adamtsl4	ADAMTS-like 4 [Source:MGI Symbol;Acc:MGI:2389008]
ENSMUSG00000015869	-0.028426675108499895	6.27385015264284	0.054680791015213455	0.8191064569173925	1	Prpsap1	phosphoribosyl pyrophosphate synthetase-associated protein 1 [Source:MGI Symbol;Acc:MGI:1915013]
ENSMUSG00000015879	-0.3858104514531738	-0.3443490775226989	0.4101801068655846	0.5340842347691181	1	Fam184b	family with sequence similarity 184, member B [Source:MGI Symbol;Acc:MGI:2442958]
ENSMUSG00000015880	0.053647121468847425	6.026941112922529	0.13597532053522562	0.7188284633952098	1	Ncapg	non-SMC condensin I complex, subunit G [Source:MGI Symbol;Acc:MGI:1930197]
