ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000026404	0.39902180896391964	4.338749930918574	6.60529734413837	0.024774127677626736	0.24337914697277244	Ddx59	DEAD box helicase 59 [Source:MGI Symbol;Acc:MGI:1915247]
ENSMUSG00000026407	0.027597775951568114	-0.15573010516065153	9.984428885987488e-4	0.9753498486832235	0.9914728011196583	Cacna1s	calcium channel, voltage-dependent, L type, alpha 1S subunit [Source:MGI Symbol;Acc:MGI:88294]
ENSMUSG00000026409	-0.7795626301232583	3.045915911445338	13.034013232091516	0.003655885920102985	0.12458913891840585	Pfkfb2	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:MGI Symbol;Acc:MGI:107815]
ENSMUSG00000026411	0.0248213951884054	5.948367086367266	0.030371810857948253	0.8645953745739337	0.9532787771729537	Tmem9	transmembrane protein 9 [Source:MGI Symbol;Acc:MGI:1913491]
ENSMUSG00000026414	-0.7575802419175581	1.836549312267341	0.8431161137399956	0.37735659153568424	0.7148137633368884	Tnnt2	troponin T2, cardiac [Source:MGI Symbol;Acc:MGI:104597]
ENSMUSG00000026418	-0.7741700061976897	1.4534718173639993	1.6743020378795022	0.22036899840608096	0.5774966776485053	Tnni1	troponin I, skeletal, slow 1 [Source:MGI Symbol;Acc:MGI:105073]
ENSMUSG00000026421	0.09571386641092783	6.488023482117223	0.17153739234726803	0.6863153625035776	0.884519584219873	Csrp1	cysteine and glycine-rich protein 1 [Source:MGI Symbol;Acc:MGI:88549]
ENSMUSG00000026425	0.13248342147432485	6.629538956613489	0.6611136307509595	0.43222320491412636	0.7509345187290004	Srgap2	SLIT-ROBO Rho GTPase activating protein 2 [Source:MGI Symbol;Acc:MGI:109605]
ENSMUSG00000026426	-0.3248433145398528	6.798743735191811	2.6666156741530536	0.1287803840003774	0.46581167415079194	Arl8a	ADP-ribosylation factor-like 8A [Source:MGI Symbol;Acc:MGI:1915974]
ENSMUSG00000026427	-0.11864177826823508	6.040576626019971	0.7138578453882934	0.4149231365229933	0.7389070953887533	Eif2d	eukaryotic translation initiation factor 2D [Source:MGI Symbol;Acc:MGI:109342]
ENSMUSG00000026429	0.19037666804285136	3.559769311810496	0.7340213224635381	0.40859897948297874	0.7360728848312169	Ube2t	ubiquitin-conjugating enzyme E2T [Source:MGI Symbol;Acc:MGI:1914446]
ENSMUSG00000026430	-0.27817608644706815	0.4226094188911447	0.19267335454105378	0.6686087172187405	0.8771103728319538	Rassf5	Ras association (RalGDS/AF-6) domain family member 5 [Source:MGI Symbol;Acc:MGI:1926375]
ENSMUSG00000026432	-0.24511352837811304	2.027683831134534	0.0542888159459315	0.82012851748076	0.9366469795825777	Avpr1b	arginine vasopressin receptor 1B [Source:MGI Symbol;Acc:MGI:1347010]
ENSMUSG00000026433	0.05298264939384758	2.270619356529677	0.046867933874235546	0.8322931352526609	0.9399532098744067	Rab29	RAB29, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2385107]
ENSMUSG00000026434	0.11739310295657032	8.309273110909546	0.9934743352625407	0.3388412697785973	0.6886938032102287	Nucks1	nuclear casein kinase and cyclin-dependent kinase substrate 1 [Source:MGI Symbol;Acc:MGI:1934811]
ENSMUSG00000026435	-0.08348015690731866	2.4506282382838256	0.02444342678316023	0.8785028430431515	0.958867685162302	Slc45a3	solute carrier family 45, member 3 [Source:MGI Symbol;Acc:MGI:1922082]
ENSMUSG00000026436	-0.04258691216642465	5.117528796329514	0.03865621198832816	0.8474676904857671	0.9459666345053894	Elk4	ELK4, member of ETS oncogene family [Source:MGI Symbol;Acc:MGI:102853]
ENSMUSG00000026437	-0.019032423768292187	3.0125513164021296	0.004234158889639509	0.9492043397107324	0.9826114216280039	Cdk18	cyclin-dependent kinase 18 [Source:MGI Symbol;Acc:MGI:97518]
ENSMUSG00000026439	-0.17741343468612875	5.314762331440853	0.9913594340638745	0.33933587737424986	0.6891412115614098	Rbbp5	retinoblastoma binding protein 5, histone lysine methyltransferase complex subunit [Source:MGI Symbol;Acc:MGI:1918367]
ENSMUSG00000026442	-0.917540102946076	5.828778846459439	37.7058583538859	5.3324236449972327e-5	0.051731680032275344	Nfasc	neurofascin [Source:MGI Symbol;Acc:MGI:104753]
ENSMUSG00000026443	-0.7030267520631028	5.585660278609767	3.4801205974637472	0.08909013043450317	0.4021985724085264	Lrrn2	leucine rich repeat protein 2, neuronal [Source:MGI Symbol;Acc:MGI:106037]
ENSMUSG00000026447	-0.3432675401835972	5.266029474764986	2.4916170384668876	0.14079932690044544	0.4812423512787492	Pik3c2b	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta [Source:MGI Symbol;Acc:MGI:2685045]
ENSMUSG00000026452	0.005679570797672912	2.2335451852395405	1.703591235522745e-4	0.9898088262081663	0.9958718869137008	Syt2	synaptotagmin II [Source:MGI Symbol;Acc:MGI:99666]
ENSMUSG00000026455	0.08286672655618399	4.96158600802786	0.29496878796902715	0.5971363007177027	0.8453797647242344	Klhl12	kelch-like 12 [Source:MGI Symbol;Acc:MGI:2385619]
ENSMUSG00000026456	0.13993507134104574	4.662912229984473	0.5592196378828381	0.4691766366646478	0.7745728806360019	Cyb5r1	cytochrome b5 reductase 1 [Source:MGI Symbol;Acc:MGI:1919267]
ENSMUSG00000026457	0.1632256557075389	6.7538447032715965	1.2352257664388535	0.28846552437750833	0.6468208204815908	Adipor1	adiponectin receptor 1 [Source:MGI Symbol;Acc:MGI:1919924]
ENSMUSG00000026458	0.11943082463420192	3.4710032026182063	0.17401689188584127	0.6840347621775074	0.883588676790459	Ppfia4	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4 [Source:MGI Symbol;Acc:MGI:1915757]
ENSMUSG00000026459	-0.5502388612612801	-0.12404759156162662	0.1922616241813124	0.6689392529612669	0.8771623793773234	Myog	myogenin [Source:MGI Symbol;Acc:MGI:97276]
ENSMUSG00000026463	-0.23586801563695067	5.621859008192464	0.23624197629320115	0.6366672291376393	0.8626085923739073	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4 [Source:MGI Symbol;Acc:MGI:88111]
ENSMUSG00000026466	-0.1315827076307157	5.067275574603289	0.5001740067886367	0.4931174195374357	0.7874797949834068	Tor1aip1	torsin A interacting protein 1 [Source:MGI Symbol;Acc:MGI:3582693]
ENSMUSG00000026468	0.643192170217052	1.9548113219026297	0.7143451117141519	0.41599328917323664	0.7393717233735181	Lhx4	LIM homeobox protein 4 [Source:MGI Symbol;Acc:MGI:101776]
ENSMUSG00000026469	-0.7820586680748549	7.01823142924989	8.557075907805332	0.013365540806202858	0.1946142333628958	Xpr1	xenotropic and polytropic retrovirus receptor 1 [Source:MGI Symbol;Acc:MGI:97932]
ENSMUSG00000026470	-0.08544923395439963	6.456395485878563	0.530390561012079	0.4806074628519935	0.7811690119274612	Stx6	syntaxin 6 [Source:MGI Symbol;Acc:MGI:1926235]
ENSMUSG00000026471	0.7891346053447571	0.9520599751650786	1.6119325884745048	0.2289111822532873	0.5868875314517177	Mr1	major histocompatibility complex, class I-related [Source:MGI Symbol;Acc:MGI:1195463]
ENSMUSG00000026473	0.08136835232974705	8.743865733678405	0.3317016345738179	0.5754492142520651	0.832936908291883	Glul	glutamate-ammonia ligase (glutamine synthetase) [Source:MGI Symbol;Acc:MGI:95739]
ENSMUSG00000026475	-0.41731401249218214	4.823487514129495	1.4131482241553346	0.259200549580757	0.6165093164970412	Rgs16	regulator of G-protein signaling 16 [Source:MGI Symbol;Acc:MGI:108407]
ENSMUSG00000026478	0.15607883455531182	8.952443352261978	0.21880310599406722	0.6491190935313353	0.86817858737995	Lamc1	laminin, gamma 1 [Source:MGI Symbol;Acc:MGI:99914]
ENSMUSG00000026479	0.39497201576015617	1.2952319770320697	1.177040006390348	0.2995689728645812	0.6578688864294656	Lamc2	laminin, gamma 2 [Source:MGI Symbol;Acc:MGI:99913]
ENSMUSG00000026480	0.326453538537489	0.3979796326574394	0.37891475918057205	0.5498412341199559	0.8199796087957764	Ncf2	neutrophil cytosolic factor 2 [Source:MGI Symbol;Acc:MGI:97284]
ENSMUSG00000026482	0.48739475803483706	5.480012523973439	1.7346289183653918	0.21465525065521057	0.5711682104868018	Rgl1	ral guanine nucleotide dissociation stimulator,-like 1 [Source:MGI Symbol;Acc:MGI:107484]
ENSMUSG00000026483	0.10490990939595762	3.256426365975976	0.12441824185583132	0.7304943384572322	0.9038607433389084	Niban1	niban apoptosis regulator 1 [Source:MGI Symbol;Acc:MGI:2137237]
ENSMUSG00000026484	0.17147684631687127	6.829448889871474	1.6898160355733869	0.21837753800701923	0.57562827480191	Rnf2	ring finger protein 2 [Source:MGI Symbol;Acc:MGI:1101759]
ENSMUSG00000026489	0.6384171093189335	1.9048414857186047	2.5473500610892494	0.13682446049236868	0.4751412553158229	Coq8a	coenzyme Q8A [Source:MGI Symbol;Acc:MGI:1914676]
ENSMUSG00000026490	-0.12458324000911802	5.83960317839222	0.22400647300987822	0.6448705617104158	0.8656889796868743	Cdc42bpa	CDC42 binding protein kinase alpha [Source:MGI Symbol;Acc:MGI:2441841]
ENSMUSG00000026491	0.1487776657385419	6.670642731281427	0.5223936395661413	0.48391644425041	0.7821973243539921	Ahctf1	AT hook containing transcription factor 1 [Source:MGI Symbol;Acc:MGI:1915033]
ENSMUSG00000026492	0.09504374309333552	4.244782107889271	0.28692927821699377	0.6021181434778495	0.8490914203340452	Tfb2m	transcription factor B2, mitochondrial [Source:MGI Symbol;Acc:MGI:107937]
ENSMUSG00000026494	-0.7933908775984709	6.36551953971333	3.562738979777555	0.08630043205650806	0.39717858695775743	Kif26b	kinesin family member 26B [Source:MGI Symbol;Acc:MGI:2447076]
ENSMUSG00000026495	-0.10666504397571293	3.528107466195372	0.19889871982552898	0.6636621364666748	0.874680318590312	Efcab2	EF-hand calcium binding domain 2 [Source:MGI Symbol;Acc:MGI:1915476]
ENSMUSG00000026496	-0.008283962879941435	8.988017046523552	0.003938757091890115	0.9510056721555112	0.9830563867858553	Parp1	poly (ADP-ribose) polymerase family, member 1 [Source:MGI Symbol;Acc:MGI:1340806]
ENSMUSG00000026497	-1.6519298183912867	-0.0898989770275876	1.963560187997991	0.1881321121551567	0.5417699280889529	Mixl1	Mix1 homeobox-like 1 (Xenopus laevis) [Source:MGI Symbol;Acc:MGI:1351322]
ENSMUSG00000026499	0.11771369406667068	6.088974211722463	0.5611265191872847	0.46843700488968143	0.774144639665049	Acbd3	acyl-Coenzyme A binding domain containing 3 [Source:MGI Symbol;Acc:MGI:2181074]
ENSMUSG00000026500	-0.2982156305967086	3.2579553157353933	1.5136474860537978	0.2424816162125414	0.6022913678316673	Cox20	cytochrome c oxidase assembly protein 20 [Source:MGI Symbol;Acc:MGI:1913609]
ENSMUSG00000026502	0.22261225793506445	5.1774163216974225	2.754020846816652	0.12325804664004548	0.4590879295908406	Desi2	desumoylating isopeptidase 2 [Source:MGI Symbol;Acc:MGI:1926075]
ENSMUSG00000026504	-0.1001205242680976	3.1829663093424125	0.23568051052506506	0.6362078908482527	0.8626016808663307	Sdccag8	serologically defined colon cancer antigen 8 [Source:MGI Symbol;Acc:MGI:1924066]
ENSMUSG00000026509	0.17770541811695098	6.834596057749947	1.7927342616734077	0.2057479376578901	0.5617282596077177	Capn2	calpain 2 [Source:MGI Symbol;Acc:MGI:88264]
ENSMUSG00000026510	-0.022847986662525722	6.002095009821743	0.029152222682861932	0.8673127552877381	0.954238817262064	Trp53bp2	transformation related protein 53 binding protein 2 [Source:MGI Symbol;Acc:MGI:2138319]
ENSMUSG00000026511	0.1717469944056231	6.269559620045445	1.3380022280075454	0.27020557284555646	0.6271609802906306	Srp9	signal recognition particle 9 [Source:MGI Symbol;Acc:MGI:1350930]
ENSMUSG00000026514	0.42684986625189625	-0.3503138806134518	0.7542346027292579	0.4024099279213248	0.7320081448219179	Cnih3	cornichon family AMPA receptor auxiliary protein 3 [Source:MGI Symbol;Acc:MGI:1920228]
ENSMUSG00000026516	0.09326900488954125	6.569229427154404	0.5465634212055128	0.4741366769383911	0.7779807765094038	Nvl	nuclear VCP-like [Source:MGI Symbol;Acc:MGI:1914709]
ENSMUSG00000026519	-0.1978301205303482	3.667594654644277	0.739888623698192	0.40678721003256146	0.7351450093904646	Tmem63a	transmembrane protein 63a [Source:MGI Symbol;Acc:MGI:2384789]
ENSMUSG00000026520	0.41542130412992084	5.701387802143172	7.987130486821015	0.015468844050012115	0.2056144091145835	Pycr2	pyrroline-5-carboxylate reductase family, member 2 [Source:MGI Symbol;Acc:MGI:1277956]
ENSMUSG00000026525	0.4726021398301965	3.687732899226272	4.970935312759415	0.045943772782199604	0.30810846040803536	Opn3	opsin 3 [Source:MGI Symbol;Acc:MGI:1338022]
ENSMUSG00000026526	0.04122214372974884	6.151905117591517	0.08644378119852549	0.7738413498618073	0.9208129347717625	Fh1	fumarate hydratase 1 [Source:MGI Symbol;Acc:MGI:95530]
ENSMUSG00000026527	-1.1952447372708273	2.3909410665878807	23.475167782940602	4.179231741861016e-4	0.062114678035849885	Rgs7	regulator of G protein signaling 7 [Source:MGI Symbol;Acc:MGI:1346089]
ENSMUSG00000026532	-0.9092394486790638	0.6106232394580872	1.1182517567294896	0.31247404906218534	0.6680285793637102	Spta1	spectrin alpha, erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98385]
ENSMUSG00000026544	0.5127081531551297	2.0334497252656383	3.1670918413320117	0.10080812291864277	0.4234734543058476	Dusp23	dual specificity phosphatase 23 [Source:MGI Symbol;Acc:MGI:1915690]
ENSMUSG00000026546	0.18976233535871165	1.1156708814279142	0.1719074040220141	0.6858399050244008	0.884519584219873	Cfap45	cilia and flagella associated protein 45 [Source:MGI Symbol;Acc:MGI:1919120]
ENSMUSG00000026547	0.633842536613473	6.603109095646615	7.27776942152945	0.019943307884117887	0.224394133203183	Tagln2	transgelin 2 [Source:MGI Symbol;Acc:MGI:1312985]
ENSMUSG00000026553	-0.17617772585766694	7.630889036006079	1.078132018322902	0.3198687520201073	0.6730408682265687	Copa	coatomer protein complex subunit alpha [Source:MGI Symbol;Acc:MGI:1334462]
ENSMUSG00000026554	0.17245981988383807	6.529152708890612	1.580698646906728	0.2329091048865796	0.5915162728965517	Dcaf8	DDB1 and CUL4 associated factor 8 [Source:MGI Symbol;Acc:MGI:91860]
ENSMUSG00000026556	-0.3152650847930511	6.488647736020855	3.5593762430673657	0.08398211730825639	0.3926308104296076	Vangl2	VANGL planar cell polarity 2 [Source:MGI Symbol;Acc:MGI:2135272]
ENSMUSG00000026558	0.5218553780066844	7.770322353491698	11.333103362803113	0.005710557970464336	0.14536251346774792	Uck2	uridine-cytidine kinase 2 [Source:MGI Symbol;Acc:MGI:1931744]
ENSMUSG00000026563	-0.05073818851513943	4.3006744331731515	0.08290041022324832	0.7783854500405332	0.9224006664730882	Tada1	transcriptional adaptor 1 [Source:MGI Symbol;Acc:MGI:1196415]
ENSMUSG00000026564	-0.4167598804658617	3.2397842299393482	0.24148125030181522	0.6329944819232142	0.8611919817154737	Dusp27	dual specificity phosphatase 27 (putative) [Source:MGI Symbol;Acc:MGI:2685055]
ENSMUSG00000026565	-0.23052733544797116	5.927836097171418	1.0389135091958885	0.3286060318080637	0.6799212395840264	Pou2f1	POU domain, class 2, transcription factor 1 [Source:MGI Symbol;Acc:MGI:101898]
ENSMUSG00000026566	0.24029933854512592	6.248095661584366	3.4079125005330595	0.09003703180724021	0.4034678312116896	Mpzl1	myelin protein zero-like 1 [Source:MGI Symbol;Acc:MGI:1915731]
ENSMUSG00000026568	-0.36023583711039053	4.519578448496841	5.1408685222268895	0.042931628364901074	0.3003258783357997	Mpc2	mitochondrial pyruvate carrier 2 [Source:MGI Symbol;Acc:MGI:1917706]
ENSMUSG00000026571	-0.12099387265151976	4.506371069741083	0.4917393159899221	0.4967122846835884	0.7891994596562452	Dcaf6	DDB1 and CUL4 associated factor 6 [Source:MGI Symbol;Acc:MGI:1921356]
ENSMUSG00000026575	-0.4790018652602538	3.528447756972596	6.660989958719713	0.024288272256679153	0.24139706876734446	Nme7	NME/NM23 family member 7 [Source:MGI Symbol;Acc:MGI:2449121]
ENSMUSG00000026576	-0.29066476392806856	5.788790292785892	0.7102467569990948	0.4172556963072436	0.7402108471383674	Atp1b1	ATPase, Na+/K+ transporting, beta 1 polypeptide [Source:MGI Symbol;Acc:MGI:88108]
ENSMUSG00000026577	0.01213789252281007	4.851186061253557	0.008623404727975802	0.9275666956298733	0.9775641430818597	Blzf1	basic leucine zipper nuclear factor 1 [Source:MGI Symbol;Acc:MGI:1201607]
ENSMUSG00000026578	0.2785494593610385	4.213831421325649	3.1016743627804724	0.10400396974722416	0.4288377975411321	Ccdc181	coiled-coil domain containing 181 [Source:MGI Symbol;Acc:MGI:1922145]
ENSMUSG00000026579	-0.5559139049270031	1.6892083467571857	1.1632609107322487	0.3022858485221804	0.6603318836837024	F5	coagulation factor V [Source:MGI Symbol;Acc:MGI:88382]
ENSMUSG00000026584	0.02064539768456443	3.849578185421645	0.015282981121810327	0.90368777932036215	0.9680484297988432	Scyl3	SCY1-like 3 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1921385]
ENSMUSG00000026585	-0.3105682359930639	6.650438695438405	3.989062162852206	0.06931933880493417	0.36161691288118675	Kifap3	kinesin-associated protein 3 [Source:MGI Symbol;Acc:MGI:107566]
ENSMUSG00000026586	-0.5742077503192018	5.239085389882063	3.1174324110504705	0.10455161236950142	0.4293180603451144	Prrx1	paired related homeobox 1 [Source:MGI Symbol;Acc:MGI:97712]
ENSMUSG00000026587	-0.9597521363633186	6.172166398670447	11.90468748086601	0.005130147466595192	0.14170967363908046	Astn1	astrotactin 1 [Source:MGI Symbol;Acc:MGI:1098567]
ENSMUSG00000026594	-0.23135105047616591	6.686462527467056	2.278408229307894	0.1574175839356234	0.5016430451296261	Ralgps2	Ral GEF with PH domain and SH3 binding motif 2 [Source:MGI Symbol;Acc:MGI:1925505]
ENSMUSG00000026596	-0.07714388713105416	6.299246178187828	0.2178685559401704	0.6491456510247466	0.86817858737995	Abl2	v-abl Abelson murine leukemia viral oncogene 2 (arg, Abelson-related gene) [Source:MGI Symbol;Acc:MGI:87860]
ENSMUSG00000026600	-0.05376676364293109	6.3912218725184	0.09718381768672345	0.7606600757923702	0.9156642218086982	Soat1	sterol O-acyltransferase 1 [Source:MGI Symbol;Acc:MGI:104665]
ENSMUSG00000026603	0.3541092092076362	4.189593011453513	2.4897361400278495	0.14093598693651893	0.48151903333299434	Smyd2	SET and MYND domain containing 2 [Source:MGI Symbol;Acc:MGI:1915889]
ENSMUSG00000026604	0.2510523228477232	7.081821908936783	0.7642433056533182	0.4004071596144685	0.7312260521304161	Ptpn14	protein tyrosine phosphatase, non-receptor type 14 [Source:MGI Symbol;Acc:MGI:102467]
ENSMUSG00000026605	-0.04201880645340863	7.892562048532995	0.04279544140057396	0.8396434797911507	0.9431030969086389	Cenpf	centromere protein F [Source:MGI Symbol;Acc:MGI:1313302]
ENSMUSG00000026608	3.813674005117753e-4	6.3616834232372925	6.8861760826660556e-06	0.9979499530957398	0.9994854356996595	Kctd3	potassium channel tetramerisation domain containing 3 [Source:MGI Symbol;Acc:MGI:2444629]
ENSMUSG00000026610	-0.1081437460794739	2.907366729217739	0.10186234622444465	0.7551699106626716	0.9142683715415967	Esrrg	estrogen-related receptor gamma [Source:MGI Symbol;Acc:MGI:1347056]
ENSMUSG00000026611	-0.819703016000809	-0.9325830386578537	1.8673896404982884	0.1971792002034785	0.5515964309793663	Spata17	spermatogenesis associated 17 [Source:MGI Symbol;Acc:MGI:1921967]
ENSMUSG00000026614	-0.4173746895277024	2.387777958060116	0.4786055640833715	0.502934165444112	0.7929048049894721	Slc30a10	solute carrier family 30, member 10 [Source:MGI Symbol;Acc:MGI:2685058]
ENSMUSG00000026615	0.1727443744576338	8.24543316817375	1.828230486736671	0.2016144880362613	0.5569592309395304	Eprs	glutamyl-prolyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:97838]
ENSMUSG00000026617	-0.173471255197831	5.097321351476677	0.6621911455318208	0.43185825266909206	0.750807081873508	Bpnt1	3'(2'), 5'-bisphosphate nucleotidase 1 [Source:MGI Symbol;Acc:MGI:1338800]
ENSMUSG00000026618	0.39091926284612116	6.299038984642747	11.271953632349147	0.005806758874065594	0.14562547818050647	Iars2	isoleucine-tRNA synthetase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1919586]
ENSMUSG00000026620	0.3538113046996278	6.004438688207888	7.205456413188094	0.020088608361602842	0.22514696605379622	Mark1	MAP/microtubule affinity regulating kinase 1 [Source:MGI Symbol;Acc:MGI:2664902]
ENSMUSG00000026622	0.07848044706756559	5.975549250504567	0.2676280332927633	0.6144607780996302	0.8545658127008784	Nek2	NIMA (never in mitosis gene a)-related expressed kinase 2 [Source:MGI Symbol;Acc:MGI:109359]
ENSMUSG00000026623	0.3996664930549226	6.285851784785484	6.431923270262881	0.02636237164898623	0.24909606544673815	Lpgat1	lysophosphatidylglycerol acyltransferase 1 [Source:MGI Symbol;Acc:MGI:2446186]
ENSMUSG00000026626	0.2733608576592615	5.921697818404329	3.9967994848707735	0.06908521189610932	0.36152102643947504	Ppp2r5a	protein phosphatase 2, regulatory subunit B', alpha [Source:MGI Symbol;Acc:MGI:2388479]
ENSMUSG00000026627	0.10882211642784519	4.341881615230748	0.5329647889322073	0.47956732545620906	0.7806961601419854	Pacc1	proton activated chloride channel 1 [Source:MGI Symbol;Acc:MGI:1914200]
ENSMUSG00000026628	-1.1180353684028206	2.8531747369045126	2.4915420788919973	0.1432192490325894	0.4859432635773435	Atf3	activating transcription factor 3 [Source:MGI Symbol;Acc:MGI:109384]
ENSMUSG00000026630	0.16531218460394245	0.4651810387850312	0.19430751005284286	0.6673010059286641	0.8764528196096161	Batf3	basic leucine zipper transcription factor, ATF-like 3 [Source:MGI Symbol;Acc:MGI:1925491]
ENSMUSG00000026632	0.17759186927451381	2.0469084323270663	0.5042216303988184	0.49140865071423145	0.7862899022259908	Tatdn3	TatD DNase domain containing 3 [Source:MGI Symbol;Acc:MGI:1916222]
ENSMUSG00000026634	0.2556381342527063	6.126691510013039	4.553282975692315	0.05449598578660794	0.3298095558538687	Angel2	angel homolog 2 [Source:MGI Symbol;Acc:MGI:1196310]
ENSMUSG00000026637	0.337724458846518	1.653184412273537	1.0594780518313218	0.32391544637913583	0.6759630365516109	Traf5	TNF receptor-associated factor 5 [Source:MGI Symbol;Acc:MGI:107548]
ENSMUSG00000026638	0.665218694467326	1.9488537350452646	3.9051341293756634	0.07192189349499867	0.3677261095566623	Irf6	interferon regulatory factor 6 [Source:MGI Symbol;Acc:MGI:1859211]
ENSMUSG00000026639	0.5828769139443933	0.4971991736022097	1.0614716605506473	0.32347947373327424	0.6756879479047955	Lamb3	laminin, beta 3 [Source:MGI Symbol;Acc:MGI:99915]
ENSMUSG00000026640	-0.05367707469297406	6.46644808761222	0.02126793737745752	0.8867375499080972	0.9617741980754276	Plxna2	plexin A2 [Source:MGI Symbol;Acc:MGI:107684]
ENSMUSG00000026641	-0.3855066978020489	6.662486512913105	9.891027001639864	0.008585991830839884	0.16729357697007868	Usf1	upstream transcription factor 1 [Source:MGI Symbol;Acc:MGI:99542]
ENSMUSG00000026643	-0.0637560337043832	6.431918349015864	0.2572604459981102	0.6213283057787535	0.8566131727474839	Nmt2	N-myristoyltransferase 2 [Source:MGI Symbol;Acc:MGI:1202298]
ENSMUSG00000026646	0.4196063317661677	5.189812077320907	3.9107248763916496	0.07174487839723168	0.3675328525487911	Suv39h2	suppressor of variegation 3-9 2 [Source:MGI Symbol;Acc:MGI:1890396]
ENSMUSG00000026648	-0.09454656618009394	2.4477281514081057	0.18129684734855922	0.6779030460809748	0.8811586446914528	Dclre1c	DNA cross-link repair 1C [Source:MGI Symbol;Acc:MGI:2441769]
ENSMUSG00000026649	-0.5539982942676517	0.7641945042849049	1.2956491396939478	0.2775315264345056	0.6366814485166997	Cfap126	cilia and flagella associated protein 126 [Source:MGI Symbol;Acc:MGI:1922722]
ENSMUSG00000026655	0.26502489378533794	5.740640985975939	3.4436648456309142	0.08856086414995507	0.4011850799718963	Fam107b	family with sequence similarity 107, member B [Source:MGI Symbol;Acc:MGI:1913790]
ENSMUSG00000026657	-0.2572451823285022	6.748889518989003	2.126467759519883	0.17080069111106966	0.5203366521541081	Frmd4a	FERM domain containing 4A [Source:MGI Symbol;Acc:MGI:1919850]
ENSMUSG00000026659	0.4954503735138681	4.254452457881623	10.773440583883948	0.00666648398207006	0.15156352698737194	Dusp12	dual specificity phosphatase 12 [Source:MGI Symbol;Acc:MGI:1890614]
ENSMUSG00000026662	-0.08228668883025267	6.859925338284992	0.4569506563982287	0.5120483242318421	0.7988681134819907	Sephs1	selenophosphate synthetase 1 [Source:MGI Symbol;Acc:MGI:1923580]
ENSMUSG00000026663	-0.035250087041371975	5.604994006975091	0.045059207388371	0.8355077553273244	0.941421513173686	Atf6	activating transcription factor 6 [Source:MGI Symbol;Acc:MGI:1926157]
ENSMUSG00000026664	0.2796437838713357	4.704008616846068	3.7350297505767145	0.0775709114611961	0.37996342500850655	Phyh	phytanoyl-CoA hydroxylase [Source:MGI Symbol;Acc:MGI:891978]
ENSMUSG00000026667	-0.3901211350121929	5.119080520879558	1.9769306881014637	0.18603273012200597	0.5399711365638736	Uhmk1	U2AF homology motif (UHM) kinase 1 [Source:MGI Symbol;Acc:MGI:1341908]
ENSMUSG00000026668	-1.099323095805247	-1.372937055501829	0.8576778792692106	0.37718910908631686	0.7147865249110456	Ucma	upper zone of growth plate and cartilage matrix associated [Source:MGI Symbol;Acc:MGI:1915777]
ENSMUSG00000026669	0.3620079914119228	6.072799159384612	6.4679157858072	0.02602291439323558	0.24835777898546899	Mcm10	minichromosome maintenance 10 replication initiation factor [Source:MGI Symbol;Acc:MGI:1917274]
ENSMUSG00000026670	0.0744109429377557	5.399805711313965	0.26281569863903204	0.6176269335460347	0.854973105763702	Uap1	UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:MGI Symbol;Acc:MGI:1334459]
ENSMUSG00000026672	0.06185837418626258	3.41666959366669	0.0893486437259325	0.7701914691363138	0.9196420295600837	Optn	optineurin [Source:MGI Symbol;Acc:MGI:1918898]
ENSMUSG00000026674	0.36918488029975166	6.284449428492786	0.6411316812108416	0.4405993807755543	0.7563264547983595	Ddr2	discoidin domain receptor family, member 2 [Source:MGI Symbol;Acc:MGI:1345277]
ENSMUSG00000026675	-0.5474245959968153	5.9677011052609075	5.560397354392476	0.03686297888317633	0.2811922108818681	Hsd17b7	hydroxysteroid (17-beta) dehydrogenase 7 [Source:MGI Symbol;Acc:MGI:1330808]
ENSMUSG00000026676	0.06027578656040506	3.700937871111124	0.031675449116813074	0.8617586264048654	0.952062349702383	Ccdc3	coiled-coil domain containing 3 [Source:MGI Symbol;Acc:MGI:1921436]
ENSMUSG00000026678	1.580973729936222	0.11340860435327244	6.17702901332803	0.028923289125406076	0.25686043778626166	Rgs5	regulator of G-protein signaling 5 [Source:MGI Symbol;Acc:MGI:1098434]
ENSMUSG00000026679	-0.5615881865386212	0.4932572771318589	1.7990883181503736	0.20499994464749452	0.561107931347098	Enkur	enkurin, TRPC channel interacting protein [Source:MGI Symbol;Acc:MGI:1918483]
ENSMUSG00000026683	0.08656317588552216	6.153204381098256	0.1766526835590619	0.6818170413097029	0.8828927095061005	Nuf2	NUF2, NDC80 kinetochore complex component [Source:MGI Symbol;Acc:MGI:1914227]
